5,True,False,0.01,MOLGVI,0.360079,0,0,data,evo
4,True,False,0.01,WVYQSP,-0.0869893,0,1,data,evo
1,True,False,0.01,CJOTGT,0.286572,0,2,data,evo
1,True,False,0.01,IZIQBH,0.12064,0,3,data,evo
3,True,False,0.01,RTLCSR,0.341982,0,4,data,evo
4,True,False,0.01,RTYWAF,-0.0340652,1,0,data,evo
5,True,False,0.01,MZUNXP,0.311381,1,1,data,evo
3,True,False,0.01,LPAUZP,0.287899,1,2,data,evo
5,True,False,0.01,LDGKYK,0.152845,1,3,data,evo
3,True,False,0.01,UCWXSB,0.191496,1,4,data,evo
1,True,False,0.01,BXZHAD,-0.390718,2,0,data,evo
4,True,False,0.01,DFCHCV,0.126505,2,1,data,evo
2,True,False,0.01,HZQXBP,0.129989,2,2,data,evo
4,True,False,0.01,XFDIXQ,-0.19659,2,3,data,evo
2,True,False,0.01,ADCEFF,-0.324629,2,4,data,evo
4,True,False,0.01,JUZZAN,0.152144,3,0,data,evo
5,True,False,0.01,GXEATT,-0.0929735,3,1,data,evo
2,True,False,0.01,JCJLSE,-0.376706,3,2,data,evo
5,True,False,0.01,HDCYMF,-0.389367,3,3,data,evo
2,True,False,0.01,FZBMON,0.371749,3,4,data,evo
5,True,False,0.01,HFTTZL,0.34908,4,0,data,evo
5,True,False,0.01,RWYEUA,0.237793,4,1,data,evo
3,True,False,0.01,ETDLYX,-0.057656,4,2,data,evo
2,True,False,0.01,YCTSZG,0.295728,4,3,data,evo
3,True,False,0.01,QYXVXO,-0.268959,4,4,data,evo
5,True,False,0.01,QJXKNU,0.193226,5,0,data,evo
2,True,False,0.01,KRVDLI,-0.375778,5,1,data,evo
1,True,False,0.01,YZNEHR,-0.26847,5,2,data,evo
2,True,False,0.01,WWKNKR,-0.0194056,5,3,data,evo
3,True,False,0.01,JNCFYN,0.0783065,5,4,data,evo
2,True,False,0.01,YHIABV,-0.23836,6,0,data,evo
4,True,False,0.01,LLSLYO,0.331294,6,1,data,evo
3,True,False,0.01,AFOFUK,-0.195066,6,2,data,evo
5,True,False,0.01,VAXQOD,0.0574202,6,3,data,evo
2,True,False,0.01,JNDTTK,-0.0548862,6,4,data,evo
4,True,False,0.01,LUGFGG,-0.389299,7,0,data,evo
3,True,False,0.01,DGLORE,0.0388364,7,1,data,evo
1,True,False,0.010650893554998,OOAZSQ,0.231901,7,2,data,evo
4,True,False,0.01,UYIUVJ,0.164082,7,3,data,evo
2,True,False,0.01,CZTBBP,0.201961,7,4,data,evo
1,True,False,0.01,HCUQSG,-0.396871,8,0,data,evo
4,True,False,0.009091275000121,EGKTJZ,-0.387141,8,1,data,evo
3,True,False,0.01,DKTOZR,-0.382179,8,2,data,evo
4,True,False,0.01,GZAIJB,0.350312,8,3,data,evo
1,True,False,0.01,ZFZMVJ,-0.111708,8,4,data,evo
3,True,False,0.01,ZATMOS,-0.339673,9,0,data,evo
3,True,False,0.01,VFWTWD,-0.121212,9,1,data,evo
1,True,False,0.01,ZQAHUX,0.141507,9,2,data,evo
2,True,False,0.01,JTRCUT,-0.169538,9,3,data,evo
1,True,False,0.01,EWRFRF,0.322301,9,4,data,evo
2,True,False,0.01,XUTNHS,-0.21235,10,0,data,evo
3,True,False,0.01,OXQNAX,-0.243193,10,1,data,evo
