1,True,False,0.01,DIIWQU,-0.183442,0,0,data,evo
5,True,False,0.01,DHNRKT,0.362324,0,1,data,evo
2,True,False,0.01,IEZYFJ,-0.39117,0,2,data,evo
2,True,False,0.01,WCDLPA,-0.180464,0,3,data,evo
2,True,False,0.01,PFCZVZ,-0.218003,0,4,data,evo
5,True,False,0.01,UQCXTD,0.0539956,1,0,data,evo
1,True,False,0.01,IOKXZQ,-0.323096,1,1,data,evo
2,True,False,0.01,XMJKZA,0.182012,1,2,data,evo
4,True,False,0.01,LVIVPH,-0.135214,1,3,data,evo
2,True,False,0.01,PXCSRK,0.127171,1,4,data,evo
1,True,False,0.01,ZSZYLF,-0.0407631,2,0,data,evo
1,True,False,0.01,PFVODP,0.124846,2,1,data,evo
4,True,False,0.01,NQDHTW,0.181415970962049,2,2,data,evo
5,True,False,0.01,NKJBGL,0.378593,2,3,data,evo
5,True,False,0.01,BSEAAE,0.0247262,2,4,data,evo
3,True,False,0.01,TBMTAU,0.326863,3,0,data,evo
5,True,False,0.01,DPBAIM,-0.253569,3,1,data,evo
3,True,False,0.01,MRGFQV,0.300153,3,2,data,evo
3,True,False,0.01,MKSFOJ,-0.0274935,3,3,data,evo
3,True,False,0.01,RQOAHI,0.2413,3,4,data,evo
3,True,False,0.01,DOBXLX,-0.339193,4,0,data,evo
5,True,False,0.01,WYNUKF,0.00834796,4,1,data,evo
5,True,False,0.01,YWDLYS,-0.180213,4,2,data,evo
1,True,False,0.011944765362477,VGBDFE,0.397891,4,3,data,evo
1,True,False,0.01,MAGXWN,-0.00685763,4,4,data,evo
3,True,False,0.01,KEZPNC,-0.010102537234531,5,0,data,evo
2,True,False,0.01,GYZEKT,-0.322137935278801,5,1,data,evo
3,True,False,0.01,YFVCUX,-0.312716945347298,5,2,data,evo
3,True,False,0.01,IXNMDK,0.376203980929347,5,3,data,evo
2,True,False,0.01,LGXWTV,0.349020261550997,5,4,data,evo
3,True,False,0.01,RLIAJB,-0.434331,6,0,data,evo
5,True,False,0.01,LVVKXL,-0.0498751,6,1,data,evo
4,True,False,0.01,GCCTPF,0.400804,6,2,data,evo
5,True,False,0.01,VIQOAG,0.190523,6,3,data,evo
4,True,False,0.01,LZRTWR,-0.24055,6,4,data,evo
5,True,False,0.01,AZVKPD,-0.236828,7,0,data,evo
2,True,False,0.01,PKESPZ,0.0185674,7,1,data,evo
3,True,False,0.01,ZZPZPG,-0.266088,7,2,data,evo
5,True,False,0.01,DWUSZX,-0.0962002,7,3,data,evo
3,True,False,0.01,ODQJJV,0.16038,7,4,data,evo
1,True,False,0.01,OVJEZR,-0.3401,8,0,data,evo
3,True,False,0.01,RVFSTJ,-0.388595,8,1,data,evo
3,True,False,0.01,CLUXWA,0.0370594,8,2,data,evo
1,True,False,0.01,OHXVRZ,-0.314862,8,3,data,evo
5,True,False,0.01,IAXJVB,0.059631,8,4,data,evo
3,True,False,0.01,TAGSRZ,-0.29624,9,0,data,evo
2,True,False,0.01,OINPXZ,-0.392148,9,1,data,evo
1,True,False,0.01,VYERMU,-0.248063,9,2,data,evo
5,True,False,0.01,ZKNDMT,0.224434,9,3,data,evo
3,True,False,0.01,HVIVOP,-0.160582,9,4,data,evo
5,True,False,0.01,VVPPAF,0.007849789211191,10,0,data,evo
5,True,False,0.01,AMLZIT,0.00717388027526,10,1,data,evo
3,True,False,0.01,NOQDYL,0.296909823750696,10,2,data,evo
3,True,False,0.01,BTSHOW,0.483534803621018,10,3,data,evo
5,True,False,0.01,QYEXGE,-0.079396617563379,10,4,data,evo
4,True,False,0.01,ANDETI,-0.452995862567587,11,0,data,evo
4,True,False,0.01,GUBCTU,0.384180277665289,11,1,data,evo
