5,True,False,0.01,OOYYKE,-0.192057,0,0,data,evo
3,True,False,0.01,ANFKJF,0.0171587,0,1,data,evo
2,True,False,0.01,AULRPZ,-0.269166,0,2,data,evo
2,True,False,0.01,JUUIXN,0.0616702,0,3,data,evo
3,True,False,0.01,CENKKF,0.287916,0,4,data,evo
3,True,False,0.01,STLZOS,0.236717,1,0,data,evo
1,True,False,0.01,SQRXXI,-0.136388,1,1,data,evo
4,True,False,0.01,XKPSFN,-0.213851,1,2,data,evo
2,True,False,0.01,EEGPYJ,-0.361695,1,3,data,evo
5,True,False,0.01,QRKXQB,-0.221151,1,4,data,evo
2,True,False,0.01,DKOUNC,-0.134667,2,0,data,evo
3,True,False,0.01,QKDFJK,-0.152884,2,1,data,evo
4,True,False,0.01,FEOFJE,-0.167896,2,2,data,evo
1,True,False,0.01,CAKJIE,-0.169253,2,3,data,evo
3,True,False,0.01,VFGHGW,0.376808,2,4,data,evo
4,True,False,0.01,ETDAHB,-0.0952023,3,0,data,evo
1,True,False,0.01,MFKPPH,0.295526,3,1,data,evo
3,True,False,0.01,YVPUIV,-0.0565917,3,2,data,evo
2,True,False,0.01,ARPXSQ,0.286538,3,3,data,evo
1,True,False,0.01,WASZMU,-0.0326538,3,4,data,evo
1,True,False,0.01,JPMFCA,0.156439,4,0,data,evo
2,True,False,0.01,IUXCPZ,0.236645,4,1,data,evo
2,True,False,0.01,YKOYYE,0.371433,4,2,data,evo
3,True,False,0.01,QGOPTC,0.130726,4,3,data,evo
2,True,False,0.01,YCODET,0.196589,4,4,data,evo
2,True,False,0.01,AEFNOW,-0.228067,5,0,data,evo
1,True,False,0.01,NRWOMC,-0.132588,5,1,data,evo
3,True,False,0.01,FDEZKK,-0.240736,5,2,data,evo
2,True,False,0.01,EUGCEQ,-0.236887,5,3,data,evo
2,True,False,0.01,BCYAHU,0.348845,5,4,data,evo
5,True,False,0.01,VKQQSS,-0.17128,6,0,data,evo
3,True,False,0.01,DFOWCO,0.38273,6,1,data,evo
2,True,False,0.01,EASPWY,0.0946987,6,2,data,evo
3,True,False,0.01,CVEKVP,-0.136244,6,3,data,evo
2,True,False,0.01,FWPGRS,-0.0585783,6,4,data,evo
3,True,False,0.01,DTFQDE,0.253403,7,0,data,evo
4,True,False,0.01,XOEPUA,0.395847,7,1,data,evo
3,True,False,0.01,VZTOCN,-0.209661,7,2,data,evo
1,True,False,0.01,FRGAUK,-0.374395,7,3,data,evo
4,True,False,0.01,TZZWYR,0.340804,7,4,data,evo
1,True,False,0.01,RRNTEN,0.392975,8,0,data,evo
4,True,False,0.01,XYVZDN,0.150027,8,1,data,evo
3,True,False,0.01,XAYIZA,0.115068,8,2,data,evo
5,True,False,0.01,QTXXBI,-0.389949,8,3,data,evo
4,True,False,0.01,ACIWQB,0.0971342,8,4,data,evo
5,True,False,0.01,WCMVCO,0.149852,9,0,data,evo
3,True,False,0.01,LMWAPN,0.116377,9,1,data,evo
4,True,False,0.01,NMQGDQ,-0.212825,9,2,data,evo
2,True,False,0.01,OYHDHI,-0.389147,9,3,data,evo
1,True,False,0.01,VBOFEL,0.24907,9,4,data,evo
3,True,False,0.01,TTBBDG,0.196518,10,0,data,evo
3,True,False,0.01,ARRHGU,-0.123121,10,1,data,evo
3,True,False,0.01,TYPXXE,0.093198,10,2,data,evo
5,True,False,0.01,YNQAPL,0.216284,10,3,data,evo
1,True,False,0.01,LJJDCI,0.0577956,10,4,data,evo
2,True,False,0.01,FFIPJW,-0.203037,11,0,data,evo
5,True,False,0.01,ASUPFO,0.115918,11,1,data,evo
1,True,False,0.01,SZDADS,-0.288387,11,2,data,evo
3,True,False,0.01,SLHMJH,0.027793,11,3,data,evo
4,True,False,0.01,CAWTRB,0.132849,11,4,data,evo
5,True,False,0.01,YOLAXH,-0.34885,0,0,STM,evo
4,True,False,0.01,TRRBDT,0.00970066,0,1,STM,evo
3,True,False,0.01,BDYNRS,-0.235812,0,2,STM,evo
1,True,False,0.01,ETEFWI,0.188197,0,3,STM,evo
4,True,False,0.01,YPSBPO,-0.189595,0,4,STM,evo
2,True,False,0.01,NOUSWI,0.384504,1,0,STM,evo
4,True,False,0.01,RMSWJG,-0.125831,1,1,STM,evo
1,True,False,0.01,JDTDJE,0.277596,1,2,STM,evo
4,True,False,0.01,PTTUQN,0.259544,1,3,STM,evo
1,True,False,0.01,DKZVJJ,-0.11315,1,4,STM,evo
2,True,False,0.01,GNTWRX,-0.237529,2,0,STM,evo
2,True,False,0.01,QWQVSU,-0.295098,2,1,STM,evo
5,True,False,0.01,ATBJJJ,0.185419,2,2,STM,evo
4,True,False,0.01,ZURTYH,0.196389,2,3,STM,evo
1,True,False,0.01,QDFQXG,-0.263134,2,4,STM,evo
2,True,False,0.01,LLOSQT,0.0192582,3,0,STM,evo
4,True,False,0.01,WESZAW,0.109683,3,1,STM,evo
1,True,False,0.01,MKLNQS,0.381339,3,2,STM,evo
1,True,False,0.01,YOTXXI,-0.166317,3,3,STM,evo
1,True,False,0.01,CXRHPX,-0.0953443,3,4,STM,evo
2,True,False,0.01,CUOKJV,0.284412,4,0,STM,evo
5,True,False,0.01,OSJQWJ,-0.357331,4,1,STM,evo
5,True,False,0.01,PQPVCP,0.234377,4,2,STM,evo
4,True,False,0.01,FGDPRP,0.130359,4,3,STM,evo
1,True,False,0.01,NCQBGH,-0.129071,4,4,STM,evo
4,True,False,0.01,NDNEXF,0.147637,5,0,STM,evo
2,True,False,0.01,YLIRZF,-0.319207,5,1,STM,evo
2,True,False,0.01,BVUPDX,0.252633,5,2,STM,evo
5,True,False,0.01,NYCTDB,0.143015,5,3,STM,evo
4,True,False,0.01,XGOSAX,-0.0979301,5,4,STM,evo
3,True,False,0.01,XODGWO,0.325728,0,0,evo,action
3,True,False,0.01,YSICRF,-0.457646,0,1,evo,action
5,True,False,0.01,JJHBQL,-0.245242,0,2,evo,action
