3,True,False,0.01,KYNAWX,-0.26423,0,0,data,evo
2,True,False,0.01,NFUJFJ,0.0246066,0,1,data,evo
1,True,False,0.01,YHIXNR,0.307375,0,2,data,evo
2,True,False,0.01,CSUDNS,0.169991,0,3,data,evo
1,True,False,0.01,VYKXRR,-0.156998,0,4,data,evo
3,True,False,0.01,RENRFF,0.0041917,1,0,data,evo
1,True,False,0.01,CGBEMO,-0.383734,1,1,data,evo
2,True,False,0.01,WEYBTU,0.10451,1,2,data,evo
3,True,False,0.01,LLCDOM,-0.322229,1,3,data,evo
5,True,False,0.01,XBDCRW,0.381891,1,4,data,evo
3,True,False,0.01,NFUPMJ,0.0398913,2,0,data,evo
2,True,False,0.01,LVSPGZ,-0.298522,2,1,data,evo
4,True,False,0.01,XAONWA,0.236847,2,2,data,evo
3,True,False,0.01,KBBQJJ,0.0341055,2,3,data,evo
3,True,False,0.01,YPEXEM,0.120604,2,4,data,evo
3,True,False,0.01,DDFRQJ,-0.170825,3,0,data,evo
5,True,False,0.01,YZERGW,-0.039277,3,1,data,evo
2,True,False,0.01,QKKQMP,-0.137298,3,2,data,evo
4,True,False,0.01,NAPQHB,0.174235,3,3,data,evo
1,True,False,0.01,GRERTV,-0.184933,3,4,data,evo
5,True,False,0.01,OUIVJP,0.0845232,4,0,data,evo
5,True,False,0.01,AIKGGV,0.0804073,4,1,data,evo
5,True,False,0.01,MKNXXP,0.263671,4,2,data,evo
4,True,False,0.01,LTINZL,0.346376,4,3,data,evo
1,True,False,0.01,QOXADY,-0.344729,4,4,data,evo
1,True,False,0.01,CWWYST,-0.268476,5,0,data,evo
3,True,False,0.01,INIGOL,-0.0262358,5,1,data,evo
4,True,False,0.01,BSVPZO,0.356354,5,2,data,evo
1,True,False,0.01,YUXLVC,-0.362676,5,3,data,evo
5,True,False,0.01,PMEYNQ,0.235306,5,4,data,evo
1,True,False,0.01,CALPVG,0.317319,6,0,data,evo
1,True,False,0.01,CYWXRO,0.358843,6,1,data,evo
1,True,False,0.01,CCWBQF,-0.198914,6,2,data,evo
3,True,False,0.01,HCFSXK,0.245784,6,3,data,evo
1,True,False,0.01,LZCZMG,0.162081,6,4,data,evo
1,True,False,0.01,AORSHT,0.0464251,7,0,data,evo
2,True,False,0.01,GUJCCX,0.0052304,7,1,data,evo
3,True,False,0.01,QESMVX,-0.218315,7,2,data,evo
1,True,False,0.01,VLGETF,0.235493,7,3,data,evo
1,True,False,0.01,WTWIYU,0.32855,7,4,data,evo
5,True,False,0.01,VFHOYH,0.237954,8,0,data,evo
3,True,False,0.01,ZSIMAG,0.320884,8,1,data,evo
4,True,False,0.01,VJSYIJ,-0.219321,8,2,data,evo
4,True,False,0.01,RPOOJD,-0.0148126,8,3,data,evo
1,True,False,0.01,ELBUFM,-0.352857,8,4,data,evo
3,True,False,0.01,GJNIVK,-0.150032,9,0,data,evo
1,True,False,0.01,ZURYWC,-0.239531,9,1,data,evo
4,True,False,0.01,SDIMVX,0.38396,9,2,data,evo
2,True,False,0.01,GMTZDO,-0.369496,9,3,data,evo
3,True,False,0.01,LBVYFD,-0.308872,9,4,data,evo
5,True,False,0.01,EYDIIS,-0.267892,10,0,data,evo
4,True,False,0.01,CXPQHW,0.34863,10,1,data,evo
2,True,False,0.01,SDLAKG,-0.0634818,10,2,data,evo
1,True,False,0.01,RHIWHE,-0.15552,10,3,data,evo
4,True,False,0.01,EAMEFX,0.0123777,10,4,data,evo
2,True,False,0.01,UZJESX,0.0326029,11,0,data,evo
5,True,False,0.01,UNGALO,0.387078,11,1,data,evo
4,True,False,0.01,OCJPQM,0.113946,11,2,data,evo
3,True,False,0.01,ASMCGZ,0.265206,11,3,data,evo
3,True,False,0.01,QNXMYV,-0.0164634,11,4,data,evo
2,True,False,0.01,YKHWFO,0.250534,0,0,STM,evo
5,True,False,0.01,VRAVOI,-0.0230035,0,1,STM,evo
2,True,False,0.01,IVNIGP,-0.393857,0,2,STM,evo
5,True,False,0.01,GAVQDF,0.0989201,0,3,STM,evo
3,True,False,0.01,EVYNLX,0.00312915,0,4,STM,evo
3,True,False,0.01,CIKRMJ,0.156474,1,0,STM,evo
3,True,False,0.01,ZMAKBL,-0.275483,1,1,STM,evo
3,True,False,0.01,SDWZWB,-0.154702,1,2,STM,evo
3,True,False,0.01,HDCQGA,-0.403365,1,3,STM,evo
2,True,False,0.01,WMXTOK,0.00230351,1,4,STM,evo
5,True,False,0.01,CLCXNE,0.217108,2,0,STM,evo
3,True,False,0.01,KAZXRZ,-0.318699,2,1,STM,evo
1,True,False,0.01,FOKTJE,-0.0764652,2,2,STM,evo
1,True,False,0.01,ZBHXBT,-0.31214,2,3,STM,evo
3,True,False,0.01,NZZEHI,-0.246618,2,4,STM,evo
2,True,False,0.01,IDPZKG,0.146519,3,0,STM,evo
5,True,False,0.01,EIENAX,-0.33384,3,1,STM,evo
4,True,False,0.01,EEFCVW,-0.224401,3,2,STM,evo
2,True,False,0.01,GGQAAD,-0.0690298,3,3,STM,evo
4,True,False,0.01,TIJUCY,0.384136,3,4,STM,evo
4,True,False,0.01,LRGOPH,-0.0281477,4,0,STM,evo
1,True,False,0.01,MYXVKO,0.350319,4,1,STM,evo
5,True,False,0.01,SDRBBC,0.134499,4,2,STM,evo
4,True,False,0.01,XEPQKN,-0.236181,4,3,STM,evo
1,True,False,0.01,EGFQEP,0.00193238,4,4,STM,evo
3,True,False,0.01,HBNLNT,-0.12468,5,0,STM,evo
5,True,False,0.01,QFAAGN,0.0211811,5,1,STM,evo
1,True,False,0.01,PHZCUH,0.0817371,5,2,STM,evo
5,True,False,0.01,KTAVBJ,-0.313323,5,3,STM,evo
3,True,False,0.01,PYEWFW,-0.0675101,5,4,STM,evo
1,True,False,0.01,YPEIBJ,0.347602,0,0,evo,action
4,True,False,0.01,GVZUHE,0.302546,0,1,evo,action
1,True,False,0.01,JCPBNY,-0.301538,0,2,evo,action
5,True,False,0.01,HKBNYR,-0.743802,0,3,evo,action
3,True,False,0.01,MVXIDM,-0.0547025,0,4,evo,action
