1,True,False,0.01,UVDTWM,0.3828,0,0,data,evo
5,True,False,0.01,WHQIWS,0.27967,0,1,data,evo
2,True,False,0.01,QMSMHS,-0.395725,0,2,data,evo
2,True,False,0.01,YPWDWF,-0.0702503,0,3,data,evo
3,True,False,0.01,DEMBKL,0.308944,0,4,data,evo
1,True,False,0.01,ZRYNTZ,-0.129681,1,0,data,evo
3,True,False,0.01,PCRNHP,-0.201928,1,1,data,evo
1,True,False,0.01,RTTQUE,0.180608,1,2,data,evo
1,True,False,0.01,MCTRQK,-0.193042,1,3,data,evo
1,True,False,0.01,NXXCUA,-0.0739489,1,4,data,evo
5,True,False,0.01,PMZBCE,-0.223254,2,0,data,evo
5,True,False,0.01,ERYPQQ,-0.366328,2,1,data,evo
2,True,False,0.01,DQVFLR,-0.187325,2,2,data,evo
4,True,False,0.01,XEBVWU,0.00940534,2,3,data,evo
1,True,False,0.01,FXANMG,0.0658013,2,4,data,evo
2,True,False,0.01,HUVOWD,-0.0376355,3,0,data,evo
4,True,False,0.01,KDYMHN,0.320732,3,1,data,evo
3,True,False,0.01,PYUQAG,0.0026837,3,2,data,evo
3,True,False,0.01,VVUVRI,0.381261,3,3,data,evo
1,True,False,0.01,TPPGOJ,0.1377,3,4,data,evo
3,True,False,0.01,WZFNKG,0.221046,4,0,data,evo
1,True,False,0.01,CCOSQH,-0.15791,4,1,data,evo
2,True,False,0.01,JYPIUJ,0.329834,4,2,data,evo
5,True,False,0.01,GGKBFF,0.266292,4,3,data,evo
2,True,False,0.01,UPRHOL,0.235416,4,4,data,evo
5,True,False,0.01,YLJRGS,0.177763,5,0,data,evo
4,True,False,0.01,GCGLRS,0.066335,5,1,data,evo
4,True,False,0.01,JBTSKK,0.194177,5,2,data,evo
1,True,False,0.01,CUZNFE,0.354075,5,3,data,evo
3,True,False,0.01,USLZMT,0.344305,5,4,data,evo
3,True,False,0.01,IBBVTG,-0.0831066,6,0,data,evo
5,True,False,0.01,IDHTVS,-0.00968927,6,1,data,evo
2,True,False,0.01,QXZEGS,-0.399582,6,2,data,evo
2,True,False,0.01,GGUWCV,-0.40043,6,3,data,evo
2,True,False,0.01,KUCQQZ,-0.114717,6,4,data,evo
4,True,False,0.01,ETWNXW,0.0529957,7,0,data,evo
5,True,False,0.01,GPLEVH,-0.10795,7,1,data,evo
5,True,False,0.01,MSCNSF,0.12379,7,2,data,evo
2,True,False,0.01,QAMJZO,0.156895,7,3,data,evo
5,True,False,0.01,EVPQXK,-0.338393,7,4,data,evo
4,True,False,0.01,KXWZQI,-0.315581,8,0,data,evo
2,True,False,0.01,HEKOUH,-0.402932,8,1,data,evo
5,True,False,0.01,XPTOWE,0.0186242,8,2,data,evo
1,True,False,0.01,UIBEKG,-0.163362,8,3,data,evo
5,True,False,0.01,MYELCP,-0.0483252,8,4,data,evo
2,True,False,0.01,NMTZSI,-0.113918,9,0,data,evo
2,True,False,0.01,KGZADI,0.153992,9,1,data,evo
3,True,False,0.01,UAIAZR,-0.250431,9,2,data,evo
5,True,False,0.01,DVYASC,0.183739,9,3,data,evo
4,True,False,0.01,SFNMFQ,0.0556955,9,4,data,evo
3,True,False,0.01,XFBZJK,-0.347137,10,0,data,evo
5,True,False,0.01,MGRPAN,-0.130827,10,1,data,evo
5,True,False,0.01,DTMZRO,-0.0882306,10,2,data,evo
4,True,False,0.01,OEHKQX,0.331964,10,3,data,evo
2,True,False,0.01,MFQBGL,0.0114776,10,4,data,evo
5,True,False,0.01,QOQZFF,0.265306,11,0,data,evo
