1,True,False,0.01,RBVIYW,-0.0793965,0,0,data,evo
2,True,False,0.01,UCGGOT,-0.182068,0,1,data,evo
4,True,False,0.01,WIMQEY,-0.103181,0,2,data,evo
4,True,False,0.01,ARCSLQ,0.171042,0,3,data,evo
5,True,False,0.01,UEVKLI,0.358024,0,4,data,evo
3,True,False,0.01,XYVRPL,0.262418,1,0,data,evo
1,True,False,0.01,OBANTR,0.220516,1,1,data,evo
3,True,False,0.01,TDWTCP,0.180964,1,2,data,evo
1,True,False,0.01,UBHONH,0.0956619,1,3,data,evo
4,True,False,0.01,GGQNKY,0.389433,1,4,data,evo
4,True,False,0.01,NBJSGK,0.407165,2,0,data,evo
5,True,False,0.01,VLUOMS,0.146948,2,1,data,evo
4,True,False,0.01,TFZPXK,-0.272694,2,2,data,evo
3,True,False,0.01,WPOBBJ,0.164686,2,3,data,evo
4,True,False,0.01,IIDIJS,-0.235951,2,4,data,evo
2,True,False,0.01,SMLKNX,0.0994191,3,0,data,evo
4,True,False,0.01,MPLTFE,-0.0364572,3,1,data,evo
3,True,False,0.01,ZSKFUG,0.028246,3,2,data,evo
4,True,False,0.01,QHVSTK,0.37235,3,3,data,evo
4,True,False,0.01,FKMLEG,0.350472,3,4,data,evo
4,True,False,0.01,IILAPL,0.015448,4,0,data,evo
1,True,False,0.01,BJELJC,-0.339799,4,1,data,evo
4,True,False,0.01,ALCDWW,-0.365301,4,2,data,evo
5,True,False,0.01,YGVRZR,-0.101679,4,3,data,evo
2,True,False,0.01,XGOSUT,-0.00874665,4,4,data,evo
3,True,False,0.01,VMHYBF,-0.0719666,5,0,data,evo
4,True,False,0.01,KHWCSU,0.213514,5,1,data,evo
5,True,False,0.01,RYVWDY,-0.249969,5,2,data,evo
1,True,False,0.01,AADIPH,0.355114,5,3,data,evo
2,True,False,0.01,GQGSTM,0.0183125,5,4,data,evo
1,True,False,0.01,JSIMEY,0.164969,6,0,data,evo
4,True,False,0.01,EUADSJ,-0.19369,6,1,data,evo
4,True,False,0.01,RKMUYB,0.0957065,6,2,data,evo
5,True,False,0.01,EPXNTA,0.402421,6,3,data,evo
3,True,False,0.01,HFMART,-0.0858703,6,4,data,evo
1,True,False,0.01,USUZFL,0.12013,7,0,data,evo
3,True,False,0.01,KSFWNW,-0.11504,7,1,data,evo
2,True,False,0.01,NOKNIH,-0.2857,7,2,data,evo
5,True,False,0.01,MKNOEL,0.0770929,7,3,data,evo
3,True,False,0.01,YXRWMA,-0.317814,7,4,data,evo
3,True,False,0.01,QQUAXP,0.247609,8,0,data,evo
1,True,False,0.01,FAVJTY,0.144412,8,1,data,evo
5,True,False,0.01,SSFZRL,0.0499644,8,2,data,evo
4,True,False,0.01,YOPVJK,-0.150617,8,3,data,evo
1,True,False,0.01,CDVPOW,0.327719,8,4,data,evo
4,True,False,0.01,HNCHHN,-0.239563,9,0,data,evo
5,True,False,0.01,OZNSKD,0.107427,9,1,data,evo
3,True,False,0.01,KLHBWQ,-0.0215327,9,2,data,evo
1,True,False,0.01,JGMADM,-0.372931,9,3,data,evo
3,True,False,0.01,DKYNAB,-0.186327,9,4,data,evo
3,True,False,0.01,NXRQBJ,0.266597,10,0,data,evo
1,True,False,0.01,XYSOOU,-0.370044,10,1,data,evo
4,True,False,0.01,ORMQUY,0.143302,10,2,data,evo
2,True,False,0.01,YTLPZK,0.217963,10,3,data,evo
3,True,False,0.01,YXHGSK,0.311592,10,4,data,evo
1,True,False,0.01,JPUPLT,-0.14108,11,0,data,evo
1,True,False,0.01,TYGHGM,-0.275411,11,1,data,evo
2,True,False,0.01,VMBRPC,-0.132128,11,2,data,evo
3,True,False,0.01,VWBFSU,-0.0100798,11,3,data,evo
1,True,False,0.01,UPGWUY,0.19941,11,4,data,evo
1,True,False,0.01,VJHRTY,-0.301517,0,0,STM,evo
4,True,False,0.01,FUFZYU,0.0302911,0,1,STM,evo
1,True,False,0.01,JSZBXH,0.00379705,0,2,STM,evo
5,True,False,0.01,QRNPOG,-0.254748,0,3,STM,evo
4,True,False,0.01,HTULCO,-0.0715425,0,4,STM,evo
4,True,False,0.01,KAHQFC,-0.278824,1,0,STM,evo
3,True,False,0.01,NOOXNK,0.229038,1,1,STM,evo
1,True,False,0.01,YMICTH,0.225713,1,2,STM,evo
4,True,False,0.01,IABIWJ,0.210559,1,3,STM,evo
5,True,False,0.01,PFBOKV,-0.388131,1,4,STM,evo
5,True,False,0.01,NGYSLI,0.233723,2,0,STM,evo
4,True,False,0.01,CZLUMG,0.143725,2,1,STM,evo
1,True,False,0.01,IOUDTQ,-0.12615,2,2,STM,evo
5,True,False,0.01,BPWXFC,0.15139,2,3,STM,evo
3,True,False,0.01,BYALRJ,0.204325,2,4,STM,evo
4,True,False,0.01,YDQTSC,-0.115789,3,0,STM,evo
2,True,False,0.01,CMSFKV,0.328647,3,1,STM,evo
3,True,False,0.01,XCELLE,0.286424,3,2,STM,evo
2,True,False,0.01,HEQPCJ,-0.219044,3,3,STM,evo
1,True,False,0.01,NUWOTC,-0.230034,3,4,STM,evo
3,True,False,0.01,CXKFXI,-0.244171,4,0,STM,evo
3,True,False,0.01,JOIGTO,0.156728,4,1,STM,evo
2,True,False,0.01,SJKHIO,-0.0737065,4,2,STM,evo
1,True,False,0.01,CJGFXO,-0.0754686,4,3,STM,evo
2,True,False,0.01,GOGEMH,0.287041,4,4,STM,evo
1,True,False,0.01,BLESZM,-0.305286,5,0,STM,evo
4,True,False,0.01,SOXJMV,0.107955,5,1,STM,evo
4,True,False,0.01,QXVOJR,0.123566,5,2,STM,evo
1,True,False,0.01,ZEWVRF,-0.156857,5,3,STM,evo
4,True,False,0.01,TFZEQK,0.290869,5,4,STM,evo
5,True,False,0.01,MVLBUJ,-0.0118244,0,0,evo,action
1,True,False,0.01,TWTVVT,0.171655,0,1,evo,action
4,True,False,0.01,IYDZRW,-0.448682,0,2,evo,action
5,True,False,0.01,DGHNHE,-0.613182,0,3,evo,action
4,True,False,0.01,HFHTKP,0.407615,0,4,evo,action
2,True,False,0.01,ZGUVYF,0.113475,0,5,evo,action
5,True,False,0.01,BTAMRX,-0.709536,1,0,evo,action
2,True,False,0.01,RPCBAD,0.650135,1,1,evo,action
2,True,False,0.01,OQXZAP,0.507633,1,2,evo,action
3,True,False,0.01,XYBZWM,0.764471,1,3,evo,action
5,True,False,0.01,FAEWTC,0.488426,1,4,evo,action
3,True,False,0.01,GSCBGJ,-0.206675,1,5,evo,action
5,True,False,0.01,IQKOVZ,0.258245,2,0,evo,action
5,True,False,0.01,OWLMGD,-0.711477,2,1,evo,action
2,True,False,0.01,ABTBBA,0.679331,2,2,evo,action
4,True,False,0.01,EODCEN,0.364367,2,3,evo,action
3,True,False,0.01,JWZUYW,-0.254971,2,4,evo,action
2,True,False,0.01,OWKGEC,0.00419647,2,5,evo,action
4,True,False,0.01,ZSZSAN,-0.589274,3,0,evo,action
1,True,False,0.01,VIMMGD,0.234075,3,1,evo,action
