3,True,False,0.01,QRKYYN,-0.0652175,0,0,data,evo
3,True,False,0.01,FQKICB,-0.0495648,0,1,data,evo
1,True,False,0.01,AOWZZS,-0.21093,0,2,data,evo
4,True,False,0.01,FBVNQD,-0.187571,0,3,data,evo
4,True,False,0.01,DOUBUD,0.152963,0,4,data,evo
5,True,False,0.01,JRUTYO,-0.0693861,1,0,data,evo
5,True,False,0.01,YSQUVC,0.272536,1,1,data,evo
5,True,False,0.01,MPFCOK,-0.0590755,1,2,data,evo
1,True,False,0.01,EZAEYM,-0.128951,1,3,data,evo
4,True,False,0.01,DXLEZC,-0.145084,1,4,data,evo
3,True,False,0.01,XGPURI,-0.145309,2,0,data,evo
3,True,False,0.01,NCNRLE,0.016452,2,1,data,evo
2,True,False,0.01,OLWMNU,0.284281,2,2,data,evo
1,True,False,0.01,EDDTQZ,0.0767563,2,3,data,evo
5,True,False,0.01,IWSNFX,-0.339527,2,4,data,evo
2,True,False,0.01,VRYYIY,-0.256036,3,0,data,evo
2,True,False,0.01,KNLIAD,0.262552,3,1,data,evo
3,True,False,0.01,TNVKYN,-0.280847,3,2,data,evo
5,True,False,0.01,IBRBVG,0.286812,3,3,data,evo
2,True,False,0.01,EBUEMA,-0.244518,3,4,data,evo
3,True,False,0.01,YXXOHX,0.168504,4,0,data,evo
2,True,False,0.01,CMVJSA,0.188273,4,1,data,evo
2,True,False,0.01,HJVBNF,-0.126437,4,2,data,evo
3,True,False,0.01,HOVCQV,-0.187111,4,3,data,evo
3,True,False,0.01,JBUMJB,0.270726,4,4,data,evo
5,True,False,0.01,BRTIQG,0.0807163,5,0,data,evo
5,True,False,0.01,DLJICX,-0.160756,5,1,data,evo
4,True,False,0.01,LFMDPE,0.0197107,5,2,data,evo
3,True,False,0.01,XYCQBJ,-0.145517,5,3,data,evo
1,True,False,0.01,OGFHWU,-0.288219,5,4,data,evo
5,True,False,0.01,TSTNZK,-0.202363,6,0,data,evo
1,True,False,0.01,FYUKKD,-0.220376,6,1,data,evo
3,True,False,0.01,KOCNBG,-0.403396,6,2,data,evo
4,True,False,0.01,TQYYFF,-0.236718,6,3,data,evo
5,True,False,0.01,LVWSFV,0.0907835,6,4,data,evo
2,True,False,0.01,VYIYGA,0.0510962,7,0,data,evo
4,True,False,0.01,RCLZOQ,0.132284,7,1,data,evo
2,True,False,0.01,IKIMAN,-0.0594227,7,2,data,evo
3,True,False,0.01,CYXRAJ,-0.118232,7,3,data,evo
3,True,False,0.01,PAOVUP,-0.267155,7,4,data,evo
1,True,False,0.01,DIVBGL,-0.389996,8,0,data,evo
3,True,False,0.01,XOVMSP,0.0031946,8,1,data,evo
4,True,False,0.01,UJKKPB,-0.128229,8,2,data,evo
1,True,False,0.01,SVPPHB,0.376014,8,3,data,evo
1,True,False,0.01,YMNNPY,-0.40212,8,4,data,evo
3,True,False,0.01,VJDSBE,0.118052,9,0,data,evo
4,True,False,0.01,SDWLCG,-0.249062,9,1,data,evo
3,True,False,0.01,KEZMHE,-0.281936,9,2,data,evo
2,True,False,0.01,SJPCWY,0.200285,9,3,data,evo
4,True,False,0.01,FBZLKT,-0.337728,9,4,data,evo
4,True,False,0.01,YCCXIG,0.081693,10,0,data,evo
2,True,False,0.01,JRPCGT,0.288872,10,1,data,evo
4,True,False,0.01,ENFMZY,0.197668,10,2,data,evo
4,True,False,0.01,BRFHCQ,-0.320772,10,3,data,evo
3,True,False,0.01,HWMZEH,-0.392645,10,4,data,evo
3,True,False,0.01,SYEMZX,0.164627,11,0,data,evo
1,True,False,0.01,SKRMUW,0.0192922,11,1,data,evo
4,True,False,0.01,VZCJSX,-0.382772,11,2,data,evo
2,True,False,0.01,RCJTDO,-0.16807,11,3,data,evo
4,True,False,0.01,LRLENP,0.39422,11,4,data,evo
1,True,False,0.01,UHSZAD,0.136438,0,0,STM,evo
4,True,False,0.01,KZEORY,0.246809,0,1,STM,evo
5,True,False,0.01,AUHZAN,-0.366826,0,2,STM,evo
1,True,False,0.01,UVUVRD,0.106002,0,3,STM,evo
4,True,False,0.01,BIHKWO,-0.287763,0,4,STM,evo
2,True,False,0.01,AZOVHK,0.316696,1,0,STM,evo
4,True,False,0.01,VRHHEE,-0.271024,1,1,STM,evo
4,True,False,0.01,AQZVTV,-0.329606,1,2,STM,evo
4,True,False,0.01,CVDNOR,-0.209476,1,3,STM,evo
3,True,False,0.01,VFJECX,-0.252755,1,4,STM,evo
3,True,False,0.01,OXWZTU,0.199662,2,0,STM,evo
4,True,False,0.01,KXYNZF,-0.189389,2,1,STM,evo
5,True,False,0.01,YPPWKO,0.00849596,2,2,STM,evo
3,True,False,0.01,YDPNUF,-0.339123,2,3,STM,evo
4,True,False,0.01,RLLNNY,-0.107952,2,4,STM,evo
5,True,False,0.01,GCBZHN,0.129829,3,0,STM,evo
1,True,False,0.01,CKUTXP,0.324494,3,1,STM,evo
5,True,False,0.01,XWDCXI,0.30661,3,2,STM,evo
1,True,False,0.01,CJRRIP,-0.191768,3,3,STM,evo
5,True,False,0.01,CLEKWZ,-0.247477,3,4,STM,evo
2,True,False,0.01,NGZVWB,0.318746,4,0,STM,evo
5,True,False,0.01,TBSTSX,-0.193942,4,1,STM,evo
1,True,False,0.01,VBHFPT,0.256401,4,2,STM,evo
3,True,False,0.01,ZWSJUD,-0.38748,4,3,STM,evo
3,True,False,0.01,FPROEN,0.196613,4,4,STM,evo
1,True,False,0.01,PMKUXY,-0.178802,5,0,STM,evo
5,True,False,0.01,DYVPON,0.0169496,5,1,STM,evo
2,True,False,0.01,GGRWYM,0.345537,5,2,STM,evo
4,True,False,0.01,MRUFOF,-0.129173,5,3,STM,evo
2,True,False,0.01,HGUJUO,0.0321548,5,4,STM,evo
5,True,False,0.01,YJRMJB,-0.0412351,0,0,evo,action
5,True,False,0.01,QPBSYR,0.121325,0,1,evo,action
4,True,False,0.01,AGDSUG,-0.0593358,0,2,evo,action
2,True,False,0.01,FTFNOZ,-0.062907,0,3,evo,action
3,True,False,0.01,JRFJOZ,-0.551812,0,4,evo,action
1,True,False,0.01,XFRQOZ,0.376438,0,5,evo,action
2,True,False,0.01,QDKYOQ,0.313695,1,0,evo,action
1,True,False,0.01,OOVADN,0.0609847,1,1,evo,action
1,True,False,0.01,HEYZJJ,-0.482204,1,2,evo,action
3,True,False,0.01,MLKUTS,-0.231849,1,3,evo,action
3,True,False,0.01,UVOBBN,0.702363,1,4,evo,action
1,True,False,0.01,VTRJJB,0.0843079,1,5,evo,action
5,True,False,0.01,DVOZBQ,0.397186,2,0,evo,action
3,True,False,0.01,QRWAWM,0.681886,2,1,evo,action
4,True,False,0.01,TIHUZS,-0.100399,2,2,evo,action
5,True,False,0.01,ERIYFZ,-0.376033,2,3,evo,action
2,True,False,0.01,EVKTZR,0.593044,2,4,evo,action
4,True,False,0.01,QUKYAM,-0.348093,2,5,evo,action
3,True,False,0.01,ADOEUU,-0.395548,3,0,evo,action
3,True,False,0.01,AEXCLP,0.293673,3,1,evo,action
3,True,False,0.01,PLGUJL,-0.138248,3,2,evo,action
2,True,False,0.01,SFVIOD,-0.292172,3,3,evo,action
3,True,False,0.01,LABYDF,0.0641312,3,4,evo,action
3,True,False,0.01,RSYGLQ,0.272929,3,5,evo,action
3,True,False,0.01,LJZLJD,-0.0756449,4,0,evo,action
2,True,False,0.01,AITFHP,-0.350683,4,1,evo,action
2,True,False,0.01,NUYNJN,0.736651,4,2,evo,action
2,True,False,0.01,HBFHGF,-0.503242,4,3,evo,action
4,True,False,0.01,TXRPHT,0.219765,4,4,evo,action
1,True,False,0.01,ZFZJMO,0.275458,4,5,evo,action
