5,True,False,0.01,BADEYG,0.262192,0,0,data,evo
5,True,False,0.01,NWQEHE,-0.119247,0,1,data,evo
2,True,False,0.01,ABNGLO,-0.174471,0,2,data,evo
1,True,False,0.01,ZEXLFN,0.110623,0,3,data,evo
5,True,False,0.01,VEEYXN,0.263645,0,4,data,evo
4,True,False,0.01,QYWTBK,-0.119393,1,0,data,evo
5,True,False,0.01,TAPGFG,-0.0136058,1,1,data,evo
5,True,False,0.01,POOYPY,-0.00466257,1,2,data,evo
5,True,False,0.01,PVMOTC,-0.385692,1,3,data,evo
3,True,False,0.01,RIVBUW,0.0670913,1,4,data,evo
4,True,False,0.01,NHHROC,0.121139,2,0,data,evo
1,True,False,0.01,ETXYMN,-0.279557,2,1,data,evo
2,True,False,0.01,YJZWVG,-0.035741,2,2,data,evo
2,True,False,0.01,DETIWS,0.245178,2,3,data,evo
2,True,False,0.01,RYCUEC,-0.0105178,2,4,data,evo
4,True,False,0.01,JJDLSF,-0.29144,3,0,data,evo
5,True,False,0.01,RXTLCP,0.0808556,3,1,data,evo
2,True,False,0.01,GPWFUH,-0.212835,3,2,data,evo
5,True,False,0.01,VGBXAK,0.266176,3,3,data,evo
5,True,False,0.01,CSOMOW,0.389879,3,4,data,evo
4,True,False,0.01,YTPKOA,-0.330466,4,0,data,evo
3,True,False,0.01,DVFHEG,0.181312,4,1,data,evo
3,True,False,0.01,XZUUAH,-0.291162,4,2,data,evo
5,True,False,0.01,UXTCZC,0.185461,4,3,data,evo
5,True,False,0.01,TEQOMT,-0.217039,4,4,data,evo
5,True,False,0.01,LCFOQU,0.196314,5,0,data,evo
3,True,False,0.01,HWNGIV,0.363173,5,1,data,evo
1,True,False,0.01,ZBWLTG,-0.385792,5,2,data,evo
4,True,False,0.01,TPAPHE,0.138167,5,3,data,evo
4,True,False,0.01,KBBQXV,0.232929,5,4,data,evo
2,True,False,0.01,XJTCEL,-0.336294,6,0,data,evo
5,True,False,0.01,VUILZT,-0.156135,6,1,data,evo
2,True,False,0.01,INSJIR,-0.0276099,6,2,data,evo
3,True,False,0.01,BNHAEC,0.0868412,6,3,data,evo
1,True,False,0.01,WRMMSE,0.0779658,6,4,data,evo
1,True,False,0.01,DFUGMZ,0.00276521,7,0,data,evo
1,True,False,0.01,TCKIHR,0.276268,7,1,data,evo
3,True,False,0.01,LNPKQO,-0.317646,7,2,data,evo
2,True,False,0.01,WTTOZE,0.196494,7,3,data,evo
5,True,False,0.01,JEHGVR,-0.0124444,7,4,data,evo
4,True,False,0.01,KYWYIM,0.147388,8,0,data,evo
1,True,False,0.01,ZSLQGF,-0.152884,8,1,data,evo
1,True,False,0.01,YHZIZV,-0.0740444,8,2,data,evo
