2,True,False,0.01,HOYHFY,0.184378,0,0,data,evo
5,True,False,0.01,KGOZAM,-0.0741403,0,1,data,evo
5,True,False,0.01,WJANTT,-0.0449737,0,2,data,evo
3,True,False,0.01,CBPZNT,0.333597,0,3,data,evo
1,True,False,0.01,SPMILM,0.175356,0,4,data,evo
4,True,False,0.01,UFQPMJ,-0.0164174,1,0,data,evo
5,True,False,0.01,SJEWPF,0.0520556,1,1,data,evo
1,True,False,0.01,MGQDNJ,0.0902536,1,2,data,evo
1,True,False,0.01,QOFZIB,-0.0586524,1,3,data,evo
3,True,False,0.01,IKNEWF,-0.386398,1,4,data,evo
2,True,False,0.01,DZPJKL,-0.282113,2,0,data,evo
2,True,False,0.01,AHPKQK,-0.218586,2,1,data,evo
4,True,False,0.01,AFKSCH,-0.151071,2,2,data,evo
1,True,False,0.01,FXTCUF,0.292382,2,3,data,evo
1,True,False,0.01,GCPNXX,0.129491,2,4,data,evo
5,True,False,0.01,SAZFEP,0.132132,3,0,data,evo
1,True,False,0.01,ZPIPUR,-0.384234,3,1,data,evo
2,True,False,0.01,QKZPBH,-0.0440895,3,2,data,evo
5,True,False,0.01,SBMXCL,0.365497,3,3,data,evo
3,True,False,0.01,QGLUDJ,-0.307116,3,4,data,evo
3,True,False,0.01,CRMFIY,-0.154609,4,0,data,evo
5,True,False,0.01,MTWBBP,-0.153459,4,1,data,evo
4,True,False,0.01,XKNAVO,0.152356,4,2,data,evo
1,True,False,0.01,EQZXIG,0.325754,4,3,data,evo
4,True,False,0.01,SOPVJK,-0.227912,4,4,data,evo
4,True,False,0.01,MWKYWC,-0.000739872,5,0,data,evo
1,True,False,0.01,MSVPRO,0.39806,5,1,data,evo
4,True,False,0.01,FQIBPM,-0.285697,5,2,data,evo
1,True,False,0.01,EHIQRQ,-0.135198,5,3,data,evo
4,True,False,0.01,AIANIH,0.230911,5,4,data,evo
4,True,False,0.01,KTKWCL,-0.312264,6,0,data,evo
2,True,False,0.01,NADSOJ,-0.126327,6,1,data,evo
3,True,False,0.01,UMFBUB,0.00958827,6,2,data,evo
4,True,False,0.01,IFTEAX,0.218977,6,3,data,evo
2,True,False,0.01,MKYPIX,0.0194579,6,4,data,evo
2,True,False,0.01,QPJFDJ,-0.0327171,7,0,data,evo
4,True,False,0.01,OBGCSQ,0.122974,7,1,data,evo
1,True,False,0.01,MGVRPY,0.328599,7,2,data,evo
2,True,False,0.01,VEHMXA,-0.0960467,7,3,data,evo
1,True,False,0.01,QRSYAJ,0.00134096,7,4,data,evo
5,True,False,0.01,UUMJVH,-0.154108,8,0,data,evo
4,True,False,0.01,KRZHUN,0.127165,8,1,data,evo
2,True,False,0.01,FAQQRN,-0.356578,8,2,data,evo
4,True,False,0.01,RWSPDD,-0.163814,8,3,data,evo
2,True,False,0.01,MFAHFX,0.0634011,8,4,data,evo
1,True,False,0.01,AYYHAM,-0.361757,9,0,data,evo
4,True,False,0.01,HVVLZK,0.213396,9,1,data,evo
3,True,False,0.01,ZIQOML,0.065478,9,2,data,evo
5,True,False,0.01,TTNJKR,-0.206693,9,3,data,evo
1,True,False,0.01,CEOTHN,-0.28624,9,4,data,evo
3,True,False,0.01,HKLYDR,-0.0568317,10,0,data,evo
1,True,False,0.01,HSKEUM,0.273186,10,1,data,evo
1,True,False,0.01,MXSFUK,-0.151976,10,2,data,evo
2,True,False,0.01,LBKVTJ,-0.279189,10,3,data,evo
2,True,False,0.01,DTJKWN,0.219324,10,4,data,evo
2,True,False,0.01,NUWICI,0.110774,11,0,data,evo
5,True,False,0.01,TCQLJD,0.283834,11,1,data,evo
4,True,False,0.01,RPAXLH,0.212856,11,2,data,evo
4,True,False,0.01,OVHJBY,-0.0206798,11,3,data,evo
2,True,False,0.01,YPOHQX,-0.277602,11,4,data,evo
2,True,False,0.01,QHKKTH,-0.194845,0,0,STM,evo
2,True,False,0.01,INXULX,0.274249,0,1,STM,evo
5,True,False,0.01,YRRSYR,-0.227713,0,2,STM,evo
3,True,False,0.01,IMBJVJ,-0.219096,0,3,STM,evo
4,True,False,0.01,ZPOAGK,0.0959902,0,4,STM,evo
4,True,False,0.01,RAVTJA,0.259507,1,0,STM,evo
5,True,False,0.01,CPRJGA,-0.405134,1,1,STM,evo
3,True,False,0.01,SFFPLH,-0.150013,1,2,STM,evo
2,True,False,0.01,LYUTHX,-0.246898,1,3,STM,evo
3,True,False,0.01,FYEPEM,0.288912,1,4,STM,evo
3,True,False,0.01,CFRZUJ,0.000857085,2,0,STM,evo
5,True,False,0.01,AJQFCE,-0.174731,2,1,STM,evo
4,True,False,0.01,OJLXJD,-0.28149,2,2,STM,evo
3,True,False,0.01,QPURBD,-0.0661704,2,3,STM,evo
5,True,False,0.01,ZFLQNZ,0.305548,2,4,STM,evo
1,True,False,0.01,AZRKLJ,-0.333586,3,0,STM,evo
3,True,False,0.01,CLCJAN,0.197838,3,1,STM,evo
1,True,False,0.01,WJWZQU,-0.249205,3,2,STM,evo
1,True,False,0.01,WIWBSZ,-0.289396,3,3,STM,evo
1,True,False,0.01,ZCVBJQ,-0.0892974,3,4,STM,evo
5,True,False,0.01,CKDYJB,-0.112346,4,0,STM,evo
2,True,False,0.01,OTPPIV,0.252273,4,1,STM,evo
3,True,False,0.01,GAEQEJ,0.283174,4,2,STM,evo
4,True,False,0.01,ULELES,-0.0504886,4,3,STM,evo
5,True,False,0.01,XSPVXH,0.178465,4,4,STM,evo
5,True,False,0.01,ROUWDP,0.344911,5,0,STM,evo
5,True,False,0.01,MMXLPO,0.0449371,5,1,STM,evo
2,True,False,0.01,NNORSC,0.314326,5,2,STM,evo
4,True,False,0.01,PVLKNW,-0.0427018,5,3,STM,evo
5,True,False,0.01,ACGKSD,0.371566,5,4,STM,evo
2,True,False,0.01,QDSSEV,-0.409441,0,0,evo,action
1,True,False,0.01,PEHMVP,0.681088,0,1,evo,action
4,True,False,0.01,VONPQT,0.502528,0,2,evo,action
2,True,False,0.01,JLKGLM,0.713237,0,3,evo,action
4,True,False,0.01,ZLKASP,-0.728633,0,4,evo,action
1,True,False,0.01,PUHBKJ,-0.65215,0,5,evo,action
4,True,False,0.01,LHHETE,0.536456,1,0,evo,action
2,True,False,0.01,IWFBQC,0.297425,1,1,evo,action
