4,True,False,0.01,ZSMQYI,0.126238,0,0,data,evo
5,True,False,0.01,XBGVIV,-0.196933,0,1,data,evo
1,True,False,0.01,NSHKHV,-0.0532266,0,2,data,evo
1,True,False,0.01,BHDBVD,0.280689,0,3,data,evo
5,True,False,0.01,CGEVDR,0.187353,0,4,data,evo
5,True,False,0.01,NUEBUC,0.230168,1,0,data,evo
3,True,False,0.01,EQCLBF,-0.348657,1,1,data,evo
5,True,False,0.01,ZMVDNB,-0.0142733,1,2,data,evo
2,True,False,0.01,DUNKOK,0.212949,1,3,data,evo
2,True,False,0.01,APPYVR,-0.342766,1,4,data,evo
2,True,False,0.01,PLCIKW,0.318484,2,0,data,evo
3,True,False,0.01,VUMNVF,-0.0898494,2,1,data,evo
1,True,False,0.01,AMUILN,-0.213995,2,2,data,evo
1,True,False,0.01,FYFKXA,0.2558,2,3,data,evo
5,True,False,0.01,GUAHFG,0.228193,2,4,data,evo
2,True,False,0.01,FRVQND,-0.339179,3,0,data,evo
1,True,False,0.01,ZZXNIM,0.121278,3,1,data,evo
2,True,False,0.01,EVUKZA,0.0353724,3,2,data,evo
2,True,False,0.01,XQMBND,-0.38147,3,3,data,evo
2,True,False,0.01,JAGOPH,-0.291154,3,4,data,evo
1,True,False,0.01,CQRSPH,0.00294065,4,0,data,evo
3,True,False,0.01,FSCJIX,0.405772,4,1,data,evo
5,True,False,0.01,EFXLHV,-0.130289,4,2,data,evo
3,True,False,0.01,FFYRPR,-0.139965,4,3,data,evo
5,True,False,0.01,EESSCZ,-0.342145,4,4,data,evo
2,True,False,0.01,YOSCWZ,-0.202415,5,0,data,evo
1,True,False,0.01,PJGGAT,-0.0150639,5,1,data,evo
5,True,False,0.01,SMMYHG,-0.23068,5,2,data,evo
1,True,False,0.01,WGWWZV,0.186317,5,3,data,evo
5,True,False,0.01,YIOKZZ,0.0653695,5,4,data,evo
3,True,False,0.01,WJTJKX,0.245159,6,0,data,evo
1,True,False,0.01,QBWNZX,-0.349869,6,1,data,evo
3,True,False,0.01,QWJQWG,0.406117,6,2,data,evo
5,True,False,0.01,KISWXQ,-0.0198076,6,3,data,evo
1,True,False,0.01,NSYVDL,0.103547,6,4,data,evo
5,True,False,0.01,UKLFVZ,0.214834,7,0,data,evo
1,True,False,0.01,OCETOI,-0.147968,7,1,data,evo
1,True,False,0.01,WBNPRU,-0.0543389,7,2,data,evo
5,True,False,0.01,NOQVOY,-0.251866,7,3,data,evo
3,True,False,0.01,LZSRHE,-0.319821,7,4,data,evo
3,True,False,0.01,VJGDPZ,0.336479,8,0,data,evo
5,True,False,0.01,YHURDA,0.136473,8,1,data,evo
3,True,False,0.01,UCGLXW,0.295574,8,2,data,evo
5,True,False,0.01,WQQSGE,-0.181814,8,3,data,evo
2,True,False,0.01,ZTXNDL,0.104163,8,4,data,evo
5,True,False,0.01,DMOSDH,0.326643,9,0,data,evo
4,True,False,0.01,YDDPMJ,0.331162,9,1,data,evo
2,True,False,0.01,XGJJME,-0.157725,9,2,data,evo
2,True,False,0.01,IDQLQX,-0.391151,9,3,data,evo
3,True,False,0.01,RRNGXI,-0.233217,9,4,data,evo
4,True,False,0.01,HEXFNQ,-0.387847,10,0,data,evo
1,True,False,0.01,ADOFYT,0.0151187,10,1,data,evo
3,True,False,0.01,EBQOTL,-0.336284,10,2,data,evo
2,True,False,0.01,AHCXPG,0.255898,10,3,data,evo
5,True,False,0.01,PYQCGZ,0.0732705,10,4,data,evo
3,True,False,0.01,GYIUGY,-0.407221,11,0,data,evo
2,True,False,0.01,MSBMSO,0.264614,11,1,data,evo
3,True,False,0.01,TUGLEW,-0.405406,11,2,data,evo
1,True,False,0.01,IYVGXJ,0.145727,11,3,data,evo
4,True,False,0.01,GDKFGU,-0.0956031,11,4,data,evo
4,True,False,0.01,SZPEVR,0.106528,0,0,STM,evo
4,True,False,0.01,ZERJPT,-0.0949403,0,1,STM,evo
4,True,False,0.01,ZEYIFO,0.363497,0,2,STM,evo
4,True,False,0.01,MVMIFT,0.149302,0,3,STM,evo
5,True,False,0.01,ASOFMI,-0.0997609,0,4,STM,evo
4,True,False,0.01,YNCPNC,-0.186624,1,0,STM,evo
3,True,False,0.01,JWWKKS,-0.0917709,1,1,STM,evo
4,True,False,0.01,XTNFOV,0.284527,1,2,STM,evo
3,True,False,0.01,PTALFM,0.0702143,1,3,STM,evo
3,True,False,0.01,UJDAWA,0.116084,1,4,STM,evo
3,True,False,0.01,BKEOIW,-0.269885,2,0,STM,evo
1,True,False,0.01,NQANEW,0.0120305,2,1,STM,evo
5,True,False,0.01,NPZNIB,0.270751,2,2,STM,evo
3,True,False,0.01,VDPYMK,-0.147105,2,3,STM,evo
4,True,False,0.01,QOTANU,0.0360064,2,4,STM,evo
2,True,False,0.01,NIYWFH,0.262235,3,0,STM,evo
5,True,False,0.01,AWCEIM,-0.13284,3,1,STM,evo
3,True,False,0.01,RCCERK,-0.237344,3,2,STM,evo
1,True,False,0.01,RGZGEZ,-0.114532,3,3,STM,evo
2,True,False,0.01,BWKDIX,-0.258796,3,4,STM,evo
4,True,False,0.01,VAULMG,-0.238384,4,0,STM,evo
2,True,False,0.01,EXMCGV,0.017543,4,1,STM,evo
3,True,False,0.01,AXLLSA,0.208509,4,2,STM,evo
3,True,False,0.01,AIMMPP,-0.160796,4,3,STM,evo
3,True,False,0.01,BMZHUA,0.0786354,4,4,STM,evo
3,True,False,0.01,GXRAQZ,0.314823,5,0,STM,evo
1,True,False,0.01,FMFTFB,-0.16721,5,1,STM,evo
5,True,False,0.01,JMZQTU,-0.161651,5,2,STM,evo
2,True,False,0.01,DETHMW,0.360306,5,3,STM,evo
1,True,False,0.01,KPKMZM,0.0748451,5,4,STM,evo
4,True,False,0.01,WSEQTA,-0.142673,0,0,evo,action
3,True,False,0.01,KSFHSC,0.367638,0,1,evo,action
5,True,False,0.01,FGGBKQ,0.388423,0,2,evo,action
5,True,False,0.01,CBBXST,-0.315836,0,3,evo,action
4,True,False,0.01,ALSUPE,0.189928,0,4,evo,action
2,True,False,0.01,CQKILA,-0.280725,0,5,evo,action
1,True,False,0.01,VRVMYB,0.395619,1,0,evo,action
5,True,False,0.01,QCVKXX,-0.301158,1,1,evo,action
5,True,False,0.01,KBUDBX,0.421435,1,2,evo,action
3,True,False,0.01,ICGEPS,0.0769466,1,3,evo,action
4,True,False,0.01,THFQXW,0.701719,1,4,evo,action
5,True,False,0.01,RMNVUC,0.537503,1,5,evo,action
2,True,False,0.01,TYDVTZ,-0.262542,2,0,evo,action
5,True,False,0.01,MSPRNN,-0.501429,2,1,evo,action
1,True,False,0.01,MGGIZE,-0.748126,2,2,evo,action
1,True,False,0.01,YISSJI,-0.38054,2,3,evo,action
3,True,False,0.01,DVNHXM,-0.245749,2,4,evo,action
5,True,False,0.01,KLJJHB,-0.118926,2,5,evo,action
3,True,False,0.01,ILSFJA,-0.00858545,3,0,evo,action
5,True,False,0.01,SXCBVS,-0.422287,3,1,evo,action
2,True,False,0.01,HGVTMA,-0.129818,3,2,evo,action
2,True,False,0.01,XCAWNO,0.715431,3,3,evo,action
2,True,False,0.01,YVLNVV,0.188824,3,4,evo,action
5,True,False,0.01,CJIIII,-0.0784262,3,5,evo,action
3,True,False,0.01,JVJNHL,0.104932,4,0,evo,action
3,True,False,0.01,AJALSR,-0.661624,4,1,evo,action
1,True,False,0.01,NEXICQ,0.626,4,2,evo,action
1,True,False,0.01,ZZDGLK,0.261057,4,3,evo,action
1,True,False,0.01,TVFPZL,-0.119384,4,4,evo,action
3,True,False,0.01,WETOZO,-0.636317,4,5,evo,action
