3,True,False,0.01,RXJCNX,0.369915,0,0,data,evo
4,True,False,0.01,RYRSPE,0.27132,0,1,data,evo
3,True,False,0.01,KHRAHT,0.378445,0,2,data,evo
1,True,False,0.01,HXSUSN,0.00877514,0,3,data,evo
1,True,False,0.01,SVGTXC,0.0396734,0,4,data,evo
4,True,False,0.01,KOCTAI,0.0457661,1,0,data,evo
5,True,False,0.01,OIFMXT,0.282692,1,1,data,evo
5,True,False,0.01,XQWDTS,-0.331704,1,2,data,evo
2,True,False,0.01,RXOYFJ,-0.0396426,1,3,data,evo
1,True,False,0.01,MNQZKY,0.310669,1,4,data,evo
2,True,False,0.01,WAAJCA,0.288483,2,0,data,evo
5,True,False,0.01,XKUUWF,-0.268193,2,1,data,evo
5,True,False,0.01,SQNAWI,-0.291043,2,2,data,evo
4,True,False,0.01,WQAQKR,0.348323,2,3,data,evo
3,True,False,0.01,PGJETL,-0.358485,2,4,data,evo
1,True,False,0.01,GLUFFS,0.079472,3,0,data,evo
1,True,False,0.01,JWJCPN,-0.124912,3,1,data,evo
4,True,False,0.01,OWIHWH,0.285033,3,2,data,evo
5,True,False,0.01,EJRLVD,-0.238835,3,3,data,evo
2,True,False,0.01,TOWFEL,0.0167752,3,4,data,evo
5,True,False,0.01,SZEEQZ,0.0492573,4,0,data,evo
5,True,False,0.01,CJSVDD,0.0341643,4,1,data,evo
2,True,False,0.01,XAZDPY,-0.0328493,4,2,data,evo
3,True,False,0.01,FDNDMO,-0.156662,4,3,data,evo
2,True,False,0.01,NZKQVZ,0.209806,4,4,data,evo
4,True,False,0.01,XRHWWP,-0.273968,5,0,data,evo
3,True,False,0.01,KFFLLI,0.2299,5,1,data,evo
5,True,False,0.01,PPXMJI,-0.103581,5,2,data,evo
5,True,False,0.01,RAMAAC,0.307903,5,3,data,evo
3,True,False,0.01,HKUHQC,0.383292,5,4,data,evo
2,True,False,0.01,RNQMPI,-0.373681,6,0,data,evo
3,True,False,0.01,CXZNDQ,0.14227,6,1,data,evo
1,True,False,0.01,CSPLFC,0.27734,6,2,data,evo
4,True,False,0.01,HTAXAS,-0.365037,6,3,data,evo
5,True,False,0.01,HOPBML,-0.0882351,6,4,data,evo
3,True,False,0.01,BRVKTQ,-0.0231299,7,0,data,evo
5,True,False,0.01,TUNXCY,0.348486,7,1,data,evo
4,True,False,0.01,SXFZPI,-0.158761,7,2,data,evo
3,True,False,0.01,CSXWHH,0.174442,7,3,data,evo
4,True,False,0.01,RDIGNZ,0.252779,7,4,data,evo
1,True,False,0.01,HUXCWH,-0.374315,8,0,data,evo
4,True,False,0.01,NRFBNQ,-0.0743946,8,1,data,evo
