5,True,False,0.01,HFZRLW,0.325239,0,0,data,evo
2,True,False,0.01,OZRSHG,-0.0633284,0,1,data,evo
3,True,False,0.01,LCKQUY,0.14293,0,2,data,evo
4,True,False,0.01,ITJXLM,-0.22248,0,3,data,evo
1,True,False,0.01,KPJPQR,0.30779,0,4,data,evo
5,True,False,0.01,BGMGEW,0.0440704,1,0,data,evo
2,True,False,0.01,YDMAWA,0.177607,1,1,data,evo
2,True,False,0.01,USICUB,0.111763,1,2,data,evo
5,True,False,0.01,ANCOKN,-0.265245,1,3,data,evo
5,True,False,0.01,LGTIHO,-0.308899,1,4,data,evo
2,True,False,0.01,BHLTUH,-0.217935,2,0,data,evo
5,True,False,0.01,JBOZET,0.134013,2,1,data,evo
3,True,False,0.01,TCRPEX,0.278091,2,2,data,evo
1,True,False,0.01,ALNWPI,-0.0548746,2,3,data,evo
5,True,False,0.01,KMEFDB,0.330353,2,4,data,evo
5,True,False,0.01,UIGAAP,-0.395757,3,0,data,evo
4,True,False,0.01,IDNYOR,0.337425,3,1,data,evo
5,True,False,0.01,FKLWSF,-0.223621,3,2,data,evo
3,True,False,0.01,MGGHMZ,0.118756,3,3,data,evo
4,True,False,0.01,PPEQRL,0.0941465,3,4,data,evo
1,True,False,0.01,ANXZCQ,-0.272085,4,0,data,evo
3,True,False,0.01,GAZVNF,-0.217615,4,1,data,evo
1,True,False,0.01,TTDWJX,-0.390037,4,2,data,evo
4,True,False,0.01,YLQUGA,-0.160802,4,3,data,evo
3,True,False,0.01,ZNDICB,-0.0963228,4,4,data,evo
2,True,False,0.01,VWWERL,-0.0206165,5,0,data,evo
1,True,False,0.01,QXALUH,-0.328494,5,1,data,evo
1,True,False,0.01,FWOROC,-0.0045284,5,2,data,evo
4,True,False,0.01,IHXZXS,-0.120613,5,3,data,evo
1,True,False,0.01,VLXWVZ,0.392731,5,4,data,evo
3,True,False,0.01,DNHVIP,0.261939,6,0,data,evo
2,True,False,0.01,TGSWAT,0.32154,6,1,data,evo
3,True,False,0.01,MVISVD,0.12118,6,2,data,evo
4,True,False,0.01,RQWHKQ,0.317766,6,3,data,evo
2,True,False,0.01,DPOQDL,0.0564079,6,4,data,evo
2,True,False,0.01,JCJPJV,0.387024,7,0,data,evo
2,True,False,0.01,WAWZIS,0.271708,7,1,data,evo
1,True,False,0.01,PWDJIG,0.359319,7,2,data,evo
4,True,False,0.01,HKMZBZ,-0.075167,7,3,data,evo
2,True,False,0.01,FRKCJM,0.250563,7,4,data,evo
5,True,False,0.01,ZEPLKQ,0.323695,8,0,data,evo
1,True,False,0.01,RAHWQB,-0.188739,8,1,data,evo
