1,True,False,0.01,NSBZQR,0.0458837,0,0,data,evo
2,True,False,0.01,PXDFFK,0.152616,0,1,data,evo
2,True,False,0.01,EQYLXU,-0.238278,0,2,data,evo
2,True,False,0.01,JQVCPH,0.207736,0,3,data,evo
3,True,False,0.01,UWDQQI,0.0544492,0,4,data,evo
5,True,False,0.01,KGKTFI,0.0568418,1,0,data,evo
3,True,False,0.01,FVRGJE,-0.275814,1,1,data,evo
4,True,False,0.01,OPBUGE,-0.317868,1,2,data,evo
2,True,False,0.01,SSGMMO,-0.384004,1,3,data,evo
4,True,False,0.01,KDTGIY,0.0729699,1,4,data,evo
5,True,False,0.01,MVAFRI,0.338639,2,0,data,evo
5,True,False,0.01,GHKBBU,-0.0313557,2,1,data,evo
4,True,False,0.01,XYCLBR,-0.230018,2,2,data,evo
2,True,False,0.01,KPCILG,-0.374768,2,3,data,evo
3,True,False,0.01,CEWOTK,0.248518,2,4,data,evo
2,True,False,0.01,JXPUFT,0.00220633,3,0,data,evo
3,True,False,0.01,YZUUIJ,-0.406131,3,1,data,evo
5,True,False,0.01,MKFAVI,-0.294324,3,2,data,evo
3,True,False,0.01,WEAVUG,0.189198,3,3,data,evo
3,True,False,0.01,BTOSNB,0.403805,3,4,data,evo
4,True,False,0.01,CBTKPZ,0.307377,4,0,data,evo
3,True,False,0.01,RUNJRU,0.144307,4,1,data,evo
2,True,False,0.01,ETDTTS,-0.0915178,4,2,data,evo
2,True,False,0.01,QWYYWF,-0.0473884,4,3,data,evo
4,True,False,0.01,UJFMFM,-0.0816973,4,4,data,evo
1,True,False,0.01,LMJIIP,0.184814,5,0,data,evo
5,True,False,0.01,XGBICW,-0.0858445,5,1,data,evo
1,True,False,0.01,JUAZVM,0.245269,5,2,data,evo
5,True,False,0.01,VMXCAG,0.121357,5,3,data,evo
5,True,False,0.01,EHDIRY,-0.354121,5,4,data,evo
1,True,False,0.01,NPQODU,0.350186,6,0,data,evo
5,True,False,0.01,EYYFNQ,-0.407932,6,1,data,evo
4,True,False,0.01,EDCRFP,-0.184425,6,2,data,evo
2,True,False,0.01,RCGPJA,0.295435,6,3,data,evo
5,True,False,0.01,ZILXBB,-0.301224,6,4,data,evo
2,True,False,0.01,DYMMJJ,0.156167,7,0,data,evo
1,True,False,0.01,IGCQAW,-0.295078,7,1,data,evo
3,True,False,0.01,SDFAWQ,-0.0664076,7,2,data,evo
3,True,False,0.01,PRLSXO,0.34848,7,3,data,evo
1,True,False,0.01,FGLOAY,0.353291,7,4,data,evo
5,True,False,0.01,RPZMDT,-0.000181675,8,0,data,evo
4,True,False,0.01,KJGWCW,-0.380372,8,1,data,evo
3,True,False,0.01,AXKMIS,-0.328725,8,2,data,evo
4,True,False,0.01,TKMXYM,0.326495,8,3,data,evo
3,True,False,0.01,RGRIQK,-0.37963,8,4,data,evo
3,True,False,0.01,EWSPNX,0.238199,9,0,data,evo
2,True,False,0.01,ZCTYAD,0.216574,9,1,data,evo
4,True,False,0.01,NIOGPK,0.308927,9,2,data,evo
2,True,False,0.01,YQVQVO,-0.109382,9,3,data,evo
3,True,False,0.01,HTSDCH,-0.255312,9,4,data,evo
5,True,False,0.01,MIITCV,-0.225725,10,0,data,evo
5,True,False,0.01,RDYTXE,-0.18191,10,1,data,evo
2,True,False,0.01,UUFIQY,-0.198245,10,2,data,evo
1,True,False,0.01,IRFPGF,-0.162466,10,3,data,evo
3,True,False,0.01,FYXKPD,0.319342,10,4,data,evo
1,True,False,0.01,XIPWIG,-0.201148,11,0,data,evo
3,True,False,0.01,HNFYAP,0.269882,11,1,data,evo
5,True,False,0.01,DZBYDH,-0.40719,11,2,data,evo
3,True,False,0.01,FTTXUD,0.20331,11,3,data,evo
1,True,False,0.01,NPFHOJ,-0.17972,11,4,data,evo
5,True,False,0.01,HARNNI,-0.0760029,0,0,STM,evo
1,True,False,0.01,DPGSCY,-0.207731,0,1,STM,evo
2,True,False,0.01,KGBEDN,-0.245156,0,2,STM,evo
1,True,False,0.01,GWIBHE,0.267453,0,3,STM,evo
1,True,False,0.01,TLAZAU,0.0151822,0,4,STM,evo
3,True,False,0.01,CAWKYE,-0.299392,1,0,STM,evo
1,True,False,0.01,XBTSBC,-0.278586,1,1,STM,evo
5,True,False,0.01,LKIIFQ,0.222059,1,2,STM,evo
5,True,False,0.01,ZOCFXQ,0.33594,1,3,STM,evo
4,True,False,0.01,WFIORT,0.377584,1,4,STM,evo
2,True,False,0.01,YKLPPC,-0.13328,2,0,STM,evo
1,True,False,0.01,KDIDQJ,0.259181,2,1,STM,evo
1,True,False,0.01,VMOSFI,-0.272337,2,2,STM,evo
4,True,False,0.01,OZMPVJ,0.285816,2,3,STM,evo
4,True,False,0.01,SESGMH,0.276881,2,4,STM,evo
4,True,False,0.01,XCBYUJ,-0.0822481,3,0,STM,evo
1,True,False,0.01,GXJVHD,-0.322014,3,1,STM,evo
2,True,False,0.01,IWGXHF,0.270839,3,2,STM,evo
4,True,False,0.01,BDKUPK,-0.305786,3,3,STM,evo
3,True,False,0.01,GICZUD,-0.399452,3,4,STM,evo
3,True,False,0.01,KGTDTT,0.253715,4,0,STM,evo
2,True,False,0.01,UXVDVL,0.109212,4,1,STM,evo
2,True,False,0.01,WOFJVF,-0.13367,4,2,STM,evo
3,True,False,0.01,JVODED,-0.103994,4,3,STM,evo
4,True,False,0.01,GAZQGX,0.381902,4,4,STM,evo
4,True,False,0.01,JZBBLT,0.119282,5,0,STM,evo
5,True,False,0.01,MDZGTD,-0.331927,5,1,STM,evo
2,True,False,0.01,SAVTAZ,-0.0955753,5,2,STM,evo
1,True,False,0.01,GWDHST,0.280681,5,3,STM,evo
3,True,False,0.01,DBGRGV,-0.364629,5,4,STM,evo
3,True,False,0.01,PXSWZW,-0.140502,0,0,evo,action
1,True,False,0.01,DWSLZU,0.116061,0,1,evo,action
2,True,False,0.01,OXXJGG,0.22036,0,2,evo,action
2,True,False,0.01,CJGKMF,-0.615609,0,3,evo,action
1,True,False,0.01,STOKMI,0.0767007,0,4,evo,action
3,True,False,0.01,KXDNRO,-0.561343,0,5,evo,action
2,True,False,0.01,MWAUZO,0.665896,1,0,evo,action
4,True,False,0.01,RYOQVI,0.365262,1,1,evo,action
2,True,False,0.01,RHJWCW,0.213872,1,2,evo,action
5,True,False,0.01,HUHPJM,0.380374,1,3,evo,action
1,True,False,0.01,QBMVRU,-0.366096,1,4,evo,action
1,True,False,0.01,XTEZUX,-0.241131,1,5,evo,action
3,True,False,0.01,JUTDWN,0.619727,2,0,evo,action
2,True,False,0.01,RAYSCO,0.559049,2,1,evo,action
3,True,False,0.01,WIDKSD,-0.341467,2,2,evo,action
2,True,False,0.01,OIYREC,0.476337,2,3,evo,action
1,True,False,0.01,EETAKI,-0.0381233,2,4,evo,action
2,True,False,0.01,LEXKRB,0.629861,2,5,evo,action
1,True,False,0.01,IGNKVP,-0.729628,3,0,evo,action
5,True,False,0.01,LXTGDQ,0.519646,3,1,evo,action
1,True,False,0.01,SOTBOD,0.469234,3,2,evo,action
1,True,False,0.01,QMBOQJ,0.407861,3,3,evo,action
2,True,False,0.01,ZFYDYX,0.400068,3,4,evo,action
4,True,False,0.01,PAGVYT,0.767442,3,5,evo,action
