1,True,False,0.01,DVFNES,-0.348549,0,0,data,evo
4,True,False,0.01,WWORIV,-0.325881,0,1,data,evo
5,True,False,0.01,URWITZ,0.337791,0,2,data,evo
1,True,False,0.01,TMGNCW,-0.399155,0,3,data,evo
2,True,False,0.01,HLZVHA,0.0663351,0,4,data,evo
2,True,False,0.01,XZCFLZ,0.0132775,1,0,data,evo
3,True,False,0.01,HIQSVX,-0.251621,1,1,data,evo
4,True,False,0.01,QCKGYD,-0.271614,1,2,data,evo
5,True,False,0.01,ARQDJI,0.203551,1,3,data,evo
3,True,False,0.01,VPYAAO,-0.039357,1,4,data,evo
4,True,False,0.01,QOSXFC,0.331288,2,0,data,evo
5,True,False,0.01,WQIEFN,0.0611844,2,1,data,evo
4,True,False,0.01,CHCZHS,-0.34728,2,2,data,evo
4,True,False,0.01,LKMOAL,-0.0798382,2,3,data,evo
1,True,False,0.01,YNIISL,0.227263,2,4,data,evo
1,True,False,0.01,BBBVMM,0.114089,3,0,data,evo
2,True,False,0.01,HRUXUM,0.184675,3,1,data,evo
4,True,False,0.01,OEDMXN,-0.0430313,3,2,data,evo
2,True,False,0.01,LXQAFJ,-0.0760773,3,3,data,evo
2,True,False,0.01,IHDPCI,0.0720395,3,4,data,evo
1,True,False,0.01,WTRTKN,0.153867,4,0,data,evo
3,True,False,0.01,TZIKBJ,0.273921,4,1,data,evo
2,True,False,0.01,EBITKL,0.0310653,4,2,data,evo
1,True,False,0.01,TUZKAN,0.108709,4,3,data,evo
4,True,False,0.01,HFDZEB,0.294348,4,4,data,evo
1,True,False,0.01,YLPNHU,0.29444,5,0,data,evo
3,True,False,0.01,JOGFGU,0.031119,5,1,data,evo
2,True,False,0.01,GXUNVL,0.21658,5,2,data,evo
3,True,False,0.01,NIQNUG,-0.320863,5,3,data,evo
1,True,False,0.01,ZUDMVQ,0.157649,5,4,data,evo
2,True,False,0.01,EEMSUT,-0.270199,6,0,data,evo
1,True,False,0.01,JASSVH,0.283483,6,1,data,evo
4,True,False,0.01,KPVWAU,-0.0800974,6,2,data,evo
3,True,False,0.01,IYWXPS,0.244689,6,3,data,evo
