1,True,False,0.01,FLEJSA,-0.273852,0,0,data,evo
2,True,False,0.01,CZXHGC,-0.255406,0,1,data,evo
1,True,False,0.01,KCDXGA,-0.401056,0,2,data,evo
1,True,False,0.01,IGBMMO,0.280463,0,3,data,evo
3,True,False,0.01,NNQOEB,-0.0980917,0,4,data,evo
1,True,False,0.01,KJJYJD,-0.404331,1,0,data,evo
1,True,False,0.01,EDKAAM,0.200249,1,1,data,evo
1,True,False,0.01,ZZIBCX,-0.152913,1,2,data,evo
4,True,False,0.01,SVYHQD,0.0924188,1,3,data,evo
3,True,False,0.01,TPTLKV,0.319062,1,4,data,evo
5,True,False,0.01,MWAGAW,-0.302174,2,0,data,evo
4,True,False,0.01,MBXQNO,0.109639,2,1,data,evo
4,True,False,0.01,TSLVUS,-0.360149,2,2,data,evo
2,True,False,0.01,EIYLBX,-0.184527,2,3,data,evo
2,True,False,0.01,QLTJGW,0.281984,2,4,data,evo
1,True,False,0.01,WRMSKR,-0.172359,3,0,data,evo
3,True,False,0.01,CAYJAT,-0.146851,3,1,data,evo
5,True,False,0.01,UMSFAO,-0.267131,3,2,data,evo
3,True,False,0.01,SZCEQP,0.0957263,3,3,data,evo
2,True,False,0.01,MTNRDI,0.0473845,3,4,data,evo
1,True,False,0.01,EYPNEE,-0.188159,4,0,data,evo
4,True,False,0.01,CSJKHG,0.356058,4,1,data,evo
2,True,False,0.01,OXZRRE,-0.0144034,4,2,data,evo
1,True,False,0.01,ILJMNB,0.0658552,4,3,data,evo
4,True,False,0.01,WSKVXF,-0.270701,4,4,data,evo
5,True,False,0.01,OIAVOZ,-0.185246,5,0,data,evo
4,True,False,0.01,BISSXN,-0.349522,5,1,data,evo
3,True,False,0.01,XVVHZI,0.351439,5,2,data,evo
1,True,False,0.01,ASBJIV,-0.161701,5,3,data,evo
5,True,False,0.01,GEBFLH,-0.34588,5,4,data,evo
4,True,False,0.01,TVNKJO,0.190136,6,0,data,evo
4,True,False,0.01,MCXOHV,0.192691,6,1,data,evo
3,True,False,0.01,EXQOLP,-0.190155,6,2,data,evo
1,True,False,0.01,HZOZVQ,-0.37401,6,3,data,evo
1,True,False,0.01,CHEELJ,-0.337157,6,4,data,evo
2,True,False,0.01,GAVJSG,0.390677,7,0,data,evo
3,True,False,0.01,DGFNLS,-0.323679,7,1,data,evo
5,True,False,0.01,CUVRYL,-0.33102,7,2,data,evo
4,True,False,0.01,LHDLDV,-0.215403,7,3,data,evo
4,True,False,0.01,JPGBUH,-0.320928,7,4,data,evo
4,True,False,0.01,OFNROK,0.0322325,8,0,data,evo
1,True,False,0.01,DNXMGM,0.331554,8,1,data,evo
2,True,False,0.01,VFDKKH,0.285078,8,2,data,evo
5,True,False,0.01,RJFENF,0.0137711,8,3,data,evo
1,True,False,0.01,SDKFGS,0.0406747,8,4,data,evo
1,True,False,0.01,KIZCNK,0.259152,9,0,data,evo
5,True,False,0.01,UGEAHY,-0.025258,9,1,data,evo
4,True,False,0.01,KWNLVW,0.0213525,9,2,data,evo
2,True,False,0.01,KFRFKB,0.286446,9,3,data,evo
4,True,False,0.01,PXCZGB,0.0237445,9,4,data,evo
5,True,False,0.01,FEHFXU,-0.250487,10,0,data,evo
3,True,False,0.01,IONXRK,-0.0120827,10,1,data,evo
3,True,False,0.01,ETIGEX,0.385799,10,2,data,evo
5,True,False,0.01,PGSHCQ,0.0258089,10,3,data,evo
3,True,False,0.01,GPCPAW,-0.336861,10,4,data,evo
3,True,False,0.01,EEGQYE,0.098541,11,0,data,evo
5,True,False,0.01,TRDPEP,-0.289911,11,1,data,evo
3,True,False,0.01,CIQAQV,0.362287,11,2,data,evo
4,True,False,0.01,MBBVZN,0.352647,11,3,data,evo
1,True,False,0.01,GVKVOW,0.0916608,11,4,data,evo
2,True,False,0.01,VMIXMB,0.292263,0,0,STM,evo
4,True,False,0.01,FCJELQ,0.00513214,0,1,STM,evo
