3,True,False,0.01,EGZZOW,0.168238,0,0,data,evo
3,True,False,0.01,SAORVI,0.21986,0,1,data,evo
3,True,False,0.01,ANPDLR,0.0274125,0,2,data,evo
1,True,False,0.01,HCBGZQ,0.224367,0,3,data,evo
2,True,False,0.01,QKCFEX,-0.209711,0,4,data,evo
3,True,False,0.01,ODJXND,-0.142541,1,0,data,evo
3,True,False,0.01,XBDTAQ,0.35951,1,1,data,evo
2,True,False,0.01,USZMFT,0.0416929,1,2,data,evo
4,True,False,0.01,DESHBD,-0.329674,1,3,data,evo
3,True,False,0.01,REFMUA,-0.340482,1,4,data,evo
2,True,False,0.01,CEIPXY,-0.0213455,2,0,data,evo
3,True,False,0.01,VCKPCA,-0.240567,2,1,data,evo
2,True,False,0.01,YIXYGI,-0.253695,2,2,data,evo
2,True,False,0.01,SQFSQV,-0.12477,2,3,data,evo
5,True,False,0.01,YRVHXR,0.0351344,2,4,data,evo
5,True,False,0.01,NDZJEN,0.12705,3,0,data,evo
4,True,False,0.01,DMHDXG,0.0921557,3,1,data,evo
1,True,False,0.01,XHBILB,-0.130193,3,2,data,evo
2,True,False,0.01,AESMIA,-0.393849,3,3,data,evo
1,True,False,0.01,HHTRZM,0.206898,3,4,data,evo
1,True,False,0.01,PGCNPP,-0.0554219,4,0,data,evo
5,True,False,0.01,QWILUS,-0.229037,4,1,data,evo
5,True,False,0.01,GRPQJU,-0.231119,4,2,data,evo
1,True,False,0.01,UYBSRJ,-0.0380761,4,3,data,evo
5,True,False,0.01,WXPYQG,0.323716,4,4,data,evo
3,True,False,0.01,YKCMAC,-0.370896,5,0,data,evo
2,True,False,0.01,HSHCAM,0.140392,5,1,data,evo
2,True,False,0.01,YINJKY,-0.0107009,5,2,data,evo
4,True,False,0.01,KVPEWA,0.197102,5,3,data,evo
3,True,False,0.01,WWNQXF,-0.389181,5,4,data,evo
2,True,False,0.01,MEXBWT,-0.400894,6,0,data,evo
4,True,False,0.01,ASOZNR,-0.222064,6,1,data,evo
2,True,False,0.01,KGBTOV,0.360638,6,2,data,evo
2,True,False,0.01,HPCFYQ,-0.31003,6,3,data,evo
4,True,False,0.01,NWJYNZ,0.119537,6,4,data,evo
