3,True,False,0.01,LPPVSF,0.332865,0,0,data,evo
1,True,False,0.01,ZYDXDG,0.0863866,0,1,data,evo
5,True,False,0.01,QQMYUJ,0.206626,0,2,data,evo
5,True,False,0.01,PKXJXP,0.406064,0,3,data,evo
1,True,False,0.01,RLXZXL,0.0635516,0,4,data,evo
2,True,False,0.01,JYCZZM,0.346229,1,0,data,evo
1,True,False,0.01,MRISAG,-0.305591,1,1,data,evo
5,True,False,0.01,UAVKPE,0.249121,1,2,data,evo
5,True,False,0.01,LSTVCI,-0.389634,1,3,data,evo
1,True,False,0.01,KGBEXE,0.25849,1,4,data,evo
5,True,False,0.01,BXOSTY,-0.31905,2,0,data,evo
3,True,False,0.01,NCUDER,-0.238555,2,1,data,evo
5,True,False,0.01,BRWVVE,-0.29105,2,2,data,evo
5,True,False,0.01,GSONGE,0.020314,2,3,data,evo
4,True,False,0.01,NNVCHW,-0.169451,2,4,data,evo
1,True,False,0.01,SRQNHE,-0.331066,3,0,data,evo
3,True,False,0.01,HGIRCD,-0.38465,3,1,data,evo
1,True,False,0.01,QIOYCJ,-0.144202,3,2,data,evo
2,True,False,0.01,BPDCNR,0.297737,3,3,data,evo
4,True,False,0.01,FKPIMW,-0.0505738,3,4,data,evo
5,True,False,0.01,NFNWME,0.0337617,4,0,data,evo
4,True,False,0.01,MCSRXN,-0.357777,4,1,data,evo
5,True,False,0.01,UHPWEG,-0.16369,4,2,data,evo
5,True,False,0.01,WMASAA,-0.259623,4,3,data,evo
1,True,False,0.01,NMBUDY,-0.279921,4,4,data,evo
5,True,False,0.01,KAXZER,0.282775,5,0,data,evo
1,True,False,0.01,PLCJMX,0.297925,5,1,data,evo
3,True,False,0.01,EIMVTI,-0.106938,5,2,data,evo
2,True,False,0.01,ORAMVJ,-0.0583833,5,3,data,evo
4,True,False,0.01,ATWKPU,-0.00858113,5,4,data,evo
4,True,False,0.01,FNQDVF,0.339606,6,0,data,evo
5,True,False,0.01,AAZBJT,-0.34921,6,1,data,evo
3,True,False,0.01,DKIZFG,0.339284,6,2,data,evo
2,True,False,0.01,GAPEXL,0.250881,6,3,data,evo
5,True,False,0.01,LFPESB,0.392428,6,4,data,evo
1,True,False,0.01,CABQIP,-0.0557051,7,0,data,evo
2,True,False,0.01,SWAUDG,-0.362377,7,1,data,evo
5,True,False,0.008589706406362,TTZDVY,-0.352983,7,2,data,evo
1,True,False,0.01,TQRWSR,0.403635,7,3,data,evo
3,True,False,0.01,CNMUOM,0.250307,7,4,data,evo
3,True,False,0.01,FKNMOW,-0.39167,8,0,data,evo
4,True,False,0.01,CJKMHS,-0.216142,8,1,data,evo
1,True,False,0.01,DJMMMI,0.150986,8,2,data,evo
5,True,False,0.01,HFNOMO,-0.0153697,8,3,data,evo
5,True,False,0.01,MJRHVY,0.334716,8,4,data,evo
2,True,False,0.01,VUSADE,0.329936,9,0,data,evo
3,True,False,0.01,TNEZAD,0.20836,9,1,data,evo
3,True,False,0.01,HUKNDB,-0.381577,9,2,data,evo
2,True,False,0.01,XAZXCG,-0.0988806,9,3,data,evo
4,True,False,0.01,BCNTSH,-0.277265,9,4,data,evo
4,True,False,0.01,NTIVNG,0.293272,10,0,data,evo
2,True,False,0.01,EJALFI,0.379677,10,1,data,evo
3,True,False,0.01,PBSKAF,-0.350129,10,2,data,evo
3,True,False,0.01,ALQFQG,0.0484773,10,3,data,evo
5,True,False,0.01,CFUTYD,0.202159,10,4,data,evo
1,True,False,0.01,ITJKVS,-0.296715,11,0,data,evo
4,True,False,0.01,NOFZBO,0.298064,11,1,data,evo
3,True,False,0.01,LZVGZM,0.215133,11,2,data,evo
4,True,False,0.01,QPLMDU,0.181727,11,3,data,evo
4,True,False,0.01,NWNPNG,0.324896,11,4,data,evo
4,True,False,0.01,QDWKOT,-0.377672,0,0,STM,evo
2,True,False,0.01,ZNRRBL,0.224756,0,1,STM,evo
2,True,False,0.01,XNEQUA,-0.107765,0,2,STM,evo
2,True,False,0.01,SRWVGA,0.216518,0,3,STM,evo
5,True,False,0.01,JRADUT,-0.0919762,0,4,STM,evo
1,True,False,0.01,EYVKZG,0.148331,1,0,STM,evo
4,True,False,0.01,CUKBBB,-0.318834,1,1,STM,evo
4,True,False,0.01,JNWJID,-0.174327,1,2,STM,evo
2,True,False,0.01,QSRNTY,0.30418,1,3,STM,evo
3,True,False,0.01,SOSQFW,-0.101737,1,4,STM,evo
2,True,False,0.01,KHAMZR,-0.185813,2,0,STM,evo
1,True,False,0.01,UAZISW,-0.0324667,2,1,STM,evo
2,True,False,0.01,GQYLLM,0.0561725,2,2,STM,evo
1,True,False,0.01,FKUXTG,0.0223691,2,3,STM,evo
1,True,False,0.01,CXFPEE,0.268197,2,4,STM,evo
3,True,False,0.01,SCWKYR,-0.129602,3,0,STM,evo
2,True,False,0.01,DZPNNO,-0.234269,3,1,STM,evo
4,True,False,0.01,FCLNSV,-0.191934,3,2,STM,evo
1,True,False,0.01,TGMSEC,-0.156049,3,3,STM,evo
5,True,False,0.01,AZXAWN,0.321898,3,4,STM,evo
1,True,False,0.01,CMMLPO,0.399307,4,0,STM,evo
3,True,False,0.01,LJFBTI,0.274926,4,1,STM,evo
5,True,False,0.01,VYWHWC,0.319152,4,2,STM,evo
1,True,False,0.01,SROCCZ,0.0976636,4,3,STM,evo
5,True,False,0.01,YKLWPO,0.0132514,4,4,STM,evo
4,True,False,0.01,DFPIJM,0.0586636,5,0,STM,evo
2,True,False,0.01,DKWBRM,0.155388,5,1,STM,evo
2,True,False,0.01,KLGFNV,-0.253105,5,2,STM,evo
5,True,False,0.01,PMABKO,0.300968,5,3,STM,evo
1,True,False,0.01,TPXCHK,0.27362,5,4,STM,evo
2,True,False,0.01,HNMVBI,0.147664,0,0,evo,action
2,True,False,0.01,DELWVM,-0.724847,0,1,evo,action
4,True,False,0.01,GTMZIT,0.706639,0,2,evo,action
4,True,False,0.01,PIGWDV,0.386905,0,3,evo,action
