4,True,False,0.01,ZWYDVK,-0.299043,0,0,data,evo
1,True,False,0.01,RFCAVG,-0.236897,0,1,data,evo
3,True,False,0.01,FONZLI,0.32814,0,2,data,evo
1,True,False,0.01,IELYMK,0.149875,0,3,data,evo
4,True,False,0.01,SWLORK,0.240438,0,4,data,evo
3,True,False,0.01,PZZXMN,-0.302737,1,0,data,evo
2,True,False,0.01,HPTASZ,0.356474,1,1,data,evo
4,True,False,0.01,JTAWLU,-0.025531,1,2,data,evo
1,True,False,0.01,JZVEJU,0.110791,1,3,data,evo
4,True,False,0.01,CAODDH,-0.217812,1,4,data,evo
3,True,False,0.01,AHJSBT,0.341024,2,0,data,evo
5,True,False,0.01,WGFTBS,-0.0727077,2,1,data,evo
5,True,False,0.01,IVHTZT,0.353574,2,2,data,evo
1,True,False,0.01,GCMHCT,-0.110464,2,3,data,evo
3,True,False,0.01,IXIPYL,-0.055737,2,4,data,evo
5,True,False,0.01,HSFRHF,0.197865,3,0,data,evo
3,True,False,0.01,DYYCGI,-0.0229554,3,1,data,evo
2,True,False,0.01,IYYGTO,0.218162,3,2,data,evo
5,True,False,0.01,IEZSVV,-0.340961,3,3,data,evo
1,True,False,0.01,OTZNJC,-0.214961,3,4,data,evo
4,True,False,0.01,ZZOJIZ,0.0727337,4,0,data,evo
2,True,False,0.01,MGGXNH,0.118112,4,1,data,evo
5,True,False,0.01,MUPPEV,0.346524,4,2,data,evo
3,True,False,0.01,LZVUJN,0.0864692,4,3,data,evo
1,True,False,0.01,BZUVGC,0.326084,4,4,data,evo
5,True,False,0.01,OGCBUG,0.0985174,5,0,data,evo
2,True,False,0.01,RVWNEV,-0.147721,5,1,data,evo
4,True,False,0.01,ZADGVO,-0.353325,5,2,data,evo
4,True,False,0.01,BSOBZT,-0.357235,5,3,data,evo
5,True,False,0.01,FNJQOZ,0.133581,5,4,data,evo
2,True,False,0.01,DPXBTJ,0.226695,6,0,data,evo
1,True,False,0.01,YNSFTY,0.0469094,6,1,data,evo
2,True,False,0.01,YOMPHF,0.0166447,6,2,data,evo
4,True,False,0.01,ETYMTQ,0.349373,6,3,data,evo
2,True,False,0.01,OBVQJZ,0.0864203,6,4,data,evo
4,True,False,0.01,IFCYBL,0.390108,7,0,data,evo
3,True,False,0.01,UNVLKA,0.0132744,7,1,data,evo
1,True,False,0.01,CLGAAV,0.126363,7,2,data,evo
3,True,False,0.01,QESEMK,-0.388999,7,3,data,evo
5,True,False,0.01,REXFFQ,-0.0728745,7,4,data,evo
3,True,False,0.01,OCCMPQ,-0.364131,8,0,data,evo
4,True,False,0.01,LHTALR,0.24082,8,1,data,evo
1,True,False,0.01,KTOVOC,0.40327,8,2,data,evo
3,True,False,0.01,YGCTOI,-0.364875,8,3,data,evo
4,True,False,0.01,PVONZY,0.252164,8,4,data,evo
4,True,False,0.01,OKGXOH,0.187751,9,0,data,evo
