4,True,False,0.01,ZAYJHS,0.188652,0,0,data,evo
1,True,False,0.01,PHPTMA,0.219891,0,1,data,evo
1,True,False,0.01,KJQTEJ,0.149552,0,2,data,evo
1,True,False,0.01,ACVRYP,-0.0609823,0,3,data,evo
1,True,False,0.01,GRPYRV,0.175265,0,4,data,evo
4,True,False,0.01,XMGJMP,0.136484,1,0,data,evo
2,True,False,0.01,PIPWDF,-0.366594,1,1,data,evo
3,True,False,0.01,UBKTWK,0.138284,1,2,data,evo
4,True,False,0.01,SKODHS,-0.00909811,1,3,data,evo
1,True,False,0.01,LYQFZU,0.121198,1,4,data,evo
2,True,False,0.01,IVKQSF,-0.0838623,2,0,data,evo
2,True,False,0.01,SDIQHP,-0.0535993,2,1,data,evo
5,True,False,0.01,MDYEJP,0.407177,2,2,data,evo
1,True,False,0.01,TQOHFL,-0.282017,2,3,data,evo
3,True,False,0.01,BDBQBT,-0.082052,2,4,data,evo
1,True,False,0.01,KDSTUY,0.263022,3,0,data,evo
1,True,False,0.01,OXJVUU,-0.185809,3,1,data,evo
1,True,False,0.01,CLQEOC,0.397148,3,2,data,evo
2,True,False,0.01,PZLFYH,-0.114431,3,3,data,evo
5,True,False,0.01,NZLEEV,-0.406066,3,4,data,evo
5,True,False,0.01,NHDBVW,-0.195666,4,0,data,evo
5,True,False,0.01,UJEEZQ,-0.301347,4,1,data,evo
5,True,False,0.01,GJUDXT,0.0264326,4,2,data,evo
2,True,False,0.01,MAOXKB,-0.257761,4,3,data,evo
5,True,False,0.01,YSYTDW,0.0673496,4,4,data,evo
3,True,False,0.01,WJNMFK,0.0795992,5,0,data,evo
5,True,False,0.01,PIBTDF,-0.362447,5,1,data,evo
1,True,False,0.01,XIEPTS,-0.112618,5,2,data,evo
5,True,False,0.01,SHTJTJ,0.340598,5,3,data,evo
4,True,False,0.01,LVJHKM,-0.101311,5,4,data,evo
4,True,False,0.01,SLDZLR,-0.185032,6,0,data,evo
2,True,False,0.01,QAGRAA,-0.212602,6,1,data,evo
4,True,False,0.01,HDFKJR,0.340801,6,2,data,evo
4,True,False,0.01,HYYLQC,0.0803776,6,3,data,evo
3,True,False,0.01,KFVTMN,0.0806209,6,4,data,evo
4,True,False,0.01,NTEJCH,-0.135959,7,0,data,evo
2,True,False,0.01,HRVBOH,-0.169046,7,1,data,evo
4,True,False,0.01,YYKYRN,0.388598,7,2,data,evo
1,True,False,0.01,RJMQCO,0.265445,7,3,data,evo
5,True,False,0.01,URBKEO,0.038102,7,4,data,evo
