4,True,False,0.01,TXEIUO,-0.0335069,0,0,data,evo
4,True,False,0.01,RPKVVZ,0.380369,0,1,data,evo
2,True,False,0.01,GFQDZF,0.173249,0,2,data,evo
2,True,False,0.01,CBPFOR,0.262705,0,3,data,evo
2,True,False,0.01,PAKTOO,-0.00497368,0,4,data,evo
5,True,False,0.01,VAYKUW,0.30116,1,0,data,evo
4,True,False,0.01,PMUBKO,0.393259,1,1,data,evo
3,True,False,0.01,PBUGMF,0.325535,1,2,data,evo
5,True,False,0.01,HCVEXB,0.237622,1,3,data,evo
5,True,False,0.01,WZTSDZ,0.209838,1,4,data,evo
1,True,False,0.01,DXDZKY,-0.344959,2,0,data,evo
5,True,False,0.01,EZLJZS,-0.101425,2,1,data,evo
2,True,False,0.01,OHBXEN,0.0277538,2,2,data,evo
5,True,False,0.01,UGQICT,0.106758,2,3,data,evo
3,True,False,0.01,HEBRLY,0.119831,2,4,data,evo
1,True,False,0.01,NWKWLP,0.307621,3,0,data,evo
1,True,False,0.01,KWMJCB,-0.0983048,3,1,data,evo
4,True,False,0.01,WJLNDF,0.177775,3,2,data,evo
3,True,False,0.01,JRMGUA,0.0376746,3,3,data,evo
5,True,False,0.01,XVKYZR,0.182882,3,4,data,evo
2,True,False,0.01,PJVHDA,0.205279,4,0,data,evo
5,True,False,0.01,QWDOGT,-0.398312,4,1,data,evo
2,True,False,0.01,UIWJXJ,-0.150935,4,2,data,evo
4,True,False,0.01,ENQTBG,0.39239,4,3,data,evo
1,True,False,0.01,VDMFQZ,0.304004,4,4,data,evo
5,True,False,0.01,QCAYZJ,0.301654,5,0,data,evo
2,True,False,0.01,TNNBTQ,0.376078,5,1,data,evo
1,True,False,0.01,NGOSOP,0.340684,5,2,data,evo
4,True,False,0.01,TVJMMA,0.295995,5,3,data,evo
5,True,False,0.01,WADIKU,0.115797,5,4,data,evo
4,True,False,0.01,KNJDSX,0.379708,6,0,data,evo
1,True,False,0.01,WWXEJF,-0.218565,6,1,data,evo
3,True,False,0.01,JEEJVL,-0.256045,6,2,data,evo
3,True,False,0.01,RYJKBT,-0.158388,6,3,data,evo
2,True,False,0.01,TWKMIT,-0.126997,6,4,data,evo
5,True,False,0.01,JRLZJQ,-0.167644,7,0,data,evo
3,True,False,0.01,TYALLP,-0.334946,7,1,data,evo
4,True,False,0.01,GQTICD,0.0143903,7,2,data,evo
1,True,False,0.01,VKIAVV,0.0950387,7,3,data,evo
1,True,False,0.01,BATMUT,-0.0415677,7,4,data,evo
5,True,False,0.01,BSQOMD,0.155303,8,0,data,evo
4,True,False,0.01,BQGOBO,-0.345449,8,1,data,evo
3,True,False,0.01,ZFAIUL,-0.318893,8,2,data,evo
3,True,False,0.01,FBCUJZ,-0.0392754,8,3,data,evo
1,True,False,0.01,YHEBAE,-0.180169,8,4,data,evo
2,True,False,0.01,HXUHUT,-0.214019,9,0,data,evo
5,True,False,0.01,KQTHGX,0.261075,9,1,data,evo
1,True,False,0.01,OFKUPO,0.0529638,9,2,data,evo
2,True,False,0.01,TNRPYR,-0.191154,9,3,data,evo
3,True,False,0.01,MLAGYY,-0.30428,9,4,data,evo
1,True,False,0.01,SIDLXG,0.343232,10,0,data,evo
1,True,False,0.01,CHPDLD,-0.331837,10,1,data,evo
1,True,False,0.01,CQNMWV,-0.231107,10,2,data,evo
2,True,False,0.01,RZYYNR,-0.0346351,10,3,data,evo
3,True,False,0.01,HZNYTQ,0.0964463,10,4,data,evo
2,True,False,0.01,IBNKWP,-0.212657,11,0,data,evo
2,True,False,0.01,YIUGWB,0.355232,11,1,data,evo
3,True,False,0.01,TVIDBD,-0.299104,11,2,data,evo
4,True,False,0.01,QFJGBS,-0.254772,11,3,data,evo
4,True,False,0.01,MBOTJB,-0.38403,11,4,data,evo
3,True,False,0.01,YZGDER,-0.0839077,0,0,STM,evo
2,True,False,0.01,BFUQLG,0.167027,0,1,STM,evo
5,True,False,0.01,HTXPZY,0.190901,0,2,STM,evo
5,True,False,0.01,TFTOKK,0.39749,0,3,STM,evo
4,True,False,0.01,GLEQSP,0.0431551,0,4,STM,evo
1,True,False,0.01,CEMPBS,0.0584036,1,0,STM,evo
5,True,False,0.01,FRBRLI,0.343164,1,1,STM,evo
1,True,False,0.01,VYEMBF,0.122696,1,2,STM,evo
1,True,False,0.01,OAVEUK,-0.0442234,1,3,STM,evo
3,True,False,0.01,AYTQNV,0.284422,1,4,STM,evo
2,True,False,0.01,SIMYVS,-0.353005,2,0,STM,evo
4,True,False,0.01,FOBMJN,0.318632,2,1,STM,evo
5,True,False,0.01,FIABFS,-0.0505209,2,2,STM,evo
4,True,False,0.01,AKXHJK,-0.0880109,2,3,STM,evo
2,True,False,0.01,SDVWFJ,0.398691,2,4,STM,evo
2,True,False,0.01,JVMDHN,0.178468,3,0,STM,evo
2,True,False,0.01,DNBKBK,-0.257648,3,1,STM,evo
3,True,False,0.01,DEEOXM,0.195535,3,2,STM,evo
5,True,False,0.01,WCSFYL,0.371076,3,3,STM,evo
5,True,False,0.01,NENHUX,0.0714732,3,4,STM,evo
3,True,False,0.01,ZIQLNT,-0.189505,4,0,STM,evo
1,True,False,0.01,CEYXEV,-0.0789703,4,1,STM,evo
3,True,False,0.01,CTIDLQ,0.131006,4,2,STM,evo
4,True,False,0.01,MFIOAP,-0.294006,4,3,STM,evo
2,True,False,0.01,DXBFPR,-0.305288,4,4,STM,evo
2,True,False,0.01,KTLYNJ,0.382213,5,0,STM,evo
1,True,False,0.01,JDYOUQ,0.127292,5,1,STM,evo
3,True,False,0.01,XXCGHA,-0.0947785,5,2,STM,evo
1,True,False,0.01,NYCMQA,-0.30761,5,3,STM,evo
3,True,False,0.01,PJZYZO,0.109417,5,4,STM,evo
2,True,False,0.01,NDRKDC,0.614558,0,0,evo,action
4,True,False,0.01,WYXSKR,-0.678399,0,1,evo,action
5,True,False,0.01,PERQWE,0.484071,0,2,evo,action
2,True,False,0.01,XOAURY,-0.350091,0,3,evo,action
3,True,False,0.01,DZHTVV,-0.682996,0,4,evo,action
3,True,False,0.01,KGQVDS,0.181333,0,5,evo,action
2,True,False,0.01,PIWGRO,0.14193,1,0,evo,action
2,True,False,0.01,FZUQSX,-0.468704,1,1,evo,action
1,True,False,0.01,UFSFOI,0.499512,1,2,evo,action
4,True,False,0.01,KDMYYQ,0.198765,1,3,evo,action
4,True,False,0.01,SIPOPU,-0.280872,1,4,evo,action
2,True,False,0.01,EXYFEN,0.0768238,1,5,evo,action
